Iteration,Average_Fitness
1306,1439898.4707009385
1307,1475834.4344500424
1308,1501140.9566755018
1309,1509061.1218725252
1310,1572199.895282449
1311,1597584.0158505447
1312,1403714.614939937
1313,1467988.0604746358
1314,1489918.095142721
1315,1513671.0856887223
1316,1519213.9137698468
1317,1575731.9925602044
1318,1600987.9375122914
1319,1647634.0540536956
1320,1658871.0421252542
1321,1671958.7449561846
1322,1570413.9715635343
1323,1659564.9711626186
1324,1684751.627779598
1325,1697371.4753846247
1326,23891894.131015602
1327,1484700.2533503775
1328,1512778.3935451412
1329,1519133.0206740573
1330,1542889.4701493753
1331,1551350.7135121487
1332,1354703.2014575033
1333,1362407.5880844519
1334,1377768.8415890888
1335,1444185.9712983281
1336,1479610.9828549274
1337,1548829.370977672
1338,1600509.511721672
1339,1630402.6482166902
1340,1641007.1975424662
1341,1581407.1765860983
1342,1455573.8650208605
1343,1500755.209673219
1344,1530627.791424816
1345,1595696.7844622883
1346,1612194.4745198244
1347,1633987.7993453466
1348,1661743.7245549592
1349,1670151.2669981993
1350,1751517.9201781214
1351,22517518.03448421
1352,1417647.11877273
1353,1435045.8553243065
1354,1462541.7270583753
1355,1470352.5095623308
1356,1476745.3964664333
1357,1532226.987331809
1358,1544428.1205527084
1359,1611840.2006831528
1360,1660699.3822556578
1361,1659507.4180236335
1362,1506730.727418329
1363,1517845.891238109
1364,1551529.4711807822
1365,1542581.1312389888
1366,1552485.0503559697
1367,1587012.1679147915
1368,1629217.1810928003
1369,1618906.6744643056
1370,1653317.8966423145
1371,1652998.3761522183
1372,1574686.4292371897
1373,1656642.151343196
1374,1696805.5495199373
1375,1718980.9137455497
1376,23846054.19087326
1377,1521375.703377444
1378,1550134.3415383843
1379,1564553.498108054
1380,1602233.4529614942
1381,1711548.0986771956
1382,1607099.4608990047
1383,1637807.8922288003
1384,1654373.7971943745
1385,1665671.8216057874
1386,1706570.6519492718
1387,1746767.7831004988
1388,1822697.2396131016
1389,1823727.7126789768
1390,1835680.1441463563
1391,1913181.8316234401
1392,1494370.7303032547
1393,1573652.7393280643
1394,1597385.635157443
1395,1613540.071828748
1396,1643380.6672683528
1397,1662029.5372523726
1398,1674894.7629650622
1399,1721043.2765689513
1400,1739637.271134892
1401,22206157.581604972
1402,1409557.0910149475
1403,1441530.9733093483
1404,1479779.4195637663
1405,1485385.377925142
1406,1486364.8185876627
1407,1513318.6636125355
1408,1523004.6878143854
1409,1550019.2410970815
1410,1602540.7796444467
1411,1619045.4048569873
1412,1721793.249868001
1413,1724918.1499794633
1414,1758904.7327069687
1415,1751411.2721467195
1416,1787404.7994581645
1417,1809321.3251682576
1418,1847854.312917163
1419,1840742.5739263662
1420,1856102.0224127586
1421,1876789.7327682613
1422,1862383.71157433
1423,1951938.4277153134
1424,1982267.2759457398
1425,1964299.1218330287
1426,23326701.63478499
1427,1546991.0593619219
1428,1604071.6166755322
1429,1628059.6104593056
1430,1638805.0543848767
1431,1643890.3049322278
1432,1403649.1888124247
1433,1399549.6003110232
1434,1483742.478464869
1435,1499231.9206959954
1436,1526106.3092387442
1437,1542608.2485730452
1438,1584260.0600934327
1439,1588351.8870963813
1440,1606748.0215996997
1441,1613661.170321196
1442,1524505.861110675
1443,1545081.2556703535
1444,1558392.7340072626
1445,1573483.1452217558
1446,1608695.7300038768
1447,1630936.6459130803
1448,1634301.4794956807
1449,1636021.5677191953
1450,1660920.2542884802
1451,23534547.52523626
1452,1507331.5203598842
1453,1539682.83361496
1454,1583999.1344355023
1455,1628075.1978126203
1456,1652892.5286259172
1457,1724756.4029251798
1458,1723863.861407428
1459,1767582.1774282171
1460,1780945.345516594
1461,1805697.8341935663
1462,1720634.4042859862
1463,1727236.8991653933
1464,1738773.5807086923
1465,1750334.1085156496
1466,1758598.6276093626
1467,1824810.1966699706
1468,1833130.5614654147
1469,1845079.246603432
1470,1859203.9519734255
1471,1850672.2933094648
1472,1566958.0807017675
1473,1590732.8269065118
1474,1601521.9087036855
1475,1606234.2306988672
1476,22597195.246180296
1477,1539462.1071841754
1478,1559577.8162667125
1479,1577618.193488478
1480,1581650.7424453096
1481,1639843.1104227947
1482,1376179.605278875
1483,1377735.9039082828
1484,1384326.1937997304
1485,1390439.2782581903
1486,1438761.3173965837
1487,1484636.1491341048
1488,1510868.3253091758
1489,1525194.135796255
1490,1532207.1726445707
1491,1562493.795374543
1492,1528661.943769755
1493,1540959.8709428317
1494,1570941.855621216
1495,1575648.9117024052
1496,1598308.80306734
1497,1615765.637391803
1498,1627724.4563799317
1499,1649927.2966762597
1500,1659833.9000223044
1501,22271911.023094136
1502,1494133.4846224417
1503,1484341.1154566808
1504,1489222.7290099934
1505,1511031.661358152
1506,1512736.4473680488
1507,1518303.1499379922
1508,1540721.7142869232
1509,1538358.9293564986
1510,1550505.6947865076
1511,1583103.0409987052
1512,1411935.630706379
1513,1418131.8895929265
1514,1424506.4643433378
1515,1452807.059726463
1516,1487351.4667847727
1517,1501088.128928748
1518,1515580.2577812166
1519,1559705.5614963747
1520,1597810.800421939
1521,1618719.4130426028
1522,1509954.2175946655
1523,1542868.6607116146
1524,1563733.0742436913
1525,1567772.647740285
1526,21606581.253955573
1527,1468919.2213672444
1528,1500079.1181887921
1529,1511271.1241717807
1530,1522263.8454315683
1531,1514799.4663971544
1532,1512618.7414809838
1533,1506456.092758152
1534,1518590.1636785923
1535,1516289.1348889966
1536,1517175.8443184737
1537,1533626.2537882777
1538,1547845.6815662384
1539,1570356.8508309568
1540,1564287.634668065
1541,1584422.1496920928
1542,1355705.3579313625
1543,1383517.252123841
1544,1423195.846142232
1545,1475272.795260625
1546,1503004.0605148845
1547,1514249.927797168
1548,1529720.799904144
1549,1552241.2588381842
1550,1545308.6816065486
1551,21308290.005801264
1552,1445234.994850801
1553,1490625.397949684
1554,1504837.3282020544
1555,1559243.124040128
1556,1570987.238574421
1557,1631371.3567366095
1558,1651723.2034821468
1559,1701405.1703748554
1560,1738900.3027570802
1561,1771601.0967310967
1562,1769254.456377275
1563,1809235.9417302576
1564,1826463.6127161828
1565,1797996.5225351187
1566,1824962.4500984256
1567,1838751.738690699
1568,1856877.5204230058
1569,1879351.574568533
1570,1905453.9134280323
1571,1921472.8664230017
1572,1805034.1327826674
1573,1814702.3983256633
1574,1827159.8679900041
1575,1882115.7907769782
1576,25420798.757972047
1577,1708704.2163627706
1578,1725083.5948168954
1579,1736285.7889384707
1580,1771906.2604614124
1581,1775047.7978860065
1582,1847599.3190746775
1583,1865075.3358153685
1584,1931787.043461204
1585,1945899.6253920349
1586,1967630.9810558367
1587,2004141.3595186546
1588,2076154.3313339185
1589,2071853.438438293
1590,2158564.4094212838
1591,2158871.450607358
1592,2227162.914110599
1593,2273195.828218509
1594,2292493.5517238905
1595,2350225.226011031
1596,2379788.4652061043
1597,2403645.967456937
1598,2420754.2370772064
1599,2448854.0378831583
1600,2457976.438013239
1601,26208153.341548085
1602,1775715.2673884353
1603,1772411.5458432937
1604,1773594.9929928896
1605,1807358.5276839875
1606,1816275.766404364
1607,1844268.328023338
1608,1865548.4220777862
1609,1887536.0759495422
1610,1914930.9933552411
1611,1940651.3638544646
1612,1709819.3123341703
1613,1720257.5301025824
1614,1725997.0744116514
1615,1759951.826130394
1616,1767664.1738192153
1617,1786028.3664072847
1618,1800662.0930653147
1619,1827841.4559839536
1620,1859180.7531888008
1621,1899241.3345577295
1622,1735174.5570415286
1623,1748650.1130845675
1624,1761268.170160547
1625,1805237.0435277775
1626,22807552.710332762
1627,1580119.9810789195
1628,1613937.55648975
1629,1635008.6082530112
1630,1641697.2928606009
1631,1667239.244670596
1632,1520159.7127743755
1633,1545164.1753327148
1634,1532520.3097045186
1635,1551061.11123328
1636,1578535.0580853287
1637,1603959.5319865965
1638,1643282.6500416934
1639,1669343.0902590791
1640,1717854.042639408
1641,1723241.0758828232
1642,1649341.2137998461
1643,1663213.4843036486
1644,1675627.4251153136
1645,1701466.7922295055
1646,1729102.8174445902
1647,1793168.9975562168
1648,1862803.6755347084
1649,1860863.0693046227
1650,1888675.73422248
1651,23923418.87343293
1652,1702589.9503328055
1653,1708361.300108371
1654,1732417.0869045616
1655,1765279.0376750983
1656,1782764.659473692
1657,1798009.1290073022
1658,1867322.1723279762
1659,1896703.6195697386
1660,1901343.0315468963
1661,1917065.379875261
1662,1756612.1313507408
1663,1808790.8827801729
1664,1819053.3290932854
1665,1847609.8642663637
1666,1855729.3186323321
1667,1911051.128925366
1668,1925585.9957807183
1669,1931772.7974959735
1670,1930590.3386473425
1671,1965473.368377711
1672,1934575.8169584258
1673,1938090.436587345
1674,1941850.8974635163
1675,1954110.6370019885
1676,25919196.082293928
1677,1811226.7093621746
1678,1823333.3881659468
1679,1851292.026893284
1680,1868057.332498696
1681,1857142.1508208425
1682,1723336.821100127
1683,1737867.1613239571
1684,1748456.6570321585
1685,1759047.4675412497
1686,1757142.9429741506
1687,1798050.141968474
1688,1829421.2070708892
1689,1836505.373414998
1690,1845443.8851471173
1691,1843718.081629616
1692,1736273.3044408252
1693,1741702.7945674448
1694,1765183.2562193787
1695,1764535.2265226718
1696,1771890.5830443683
1697,1807502.3248836426
1698,1803477.266925569
1699,1812820.043585504
1700,1842834.930439771
1701,23135833.315556426
1702,1592552.7781312324
1703,1614753.2998952253
1704,1620413.5271207944
1705,1601177.6928410104
1706,1606641.3675961555
1707,1647280.006125261
1708,1670762.3322673338
1709,1676390.5584046587
1710,1690657.0648453918
1711,1693488.660672136
1712,1599656.298504119
1713,1642691.5374693186
1714,1645657.5650492494
1715,1642809.6165781745
1716,1670367.0660408386
1717,1690616.9509739964
1718,1668086.8559352893
1719,1659379.7311144262
1720,1668990.0316038188
1721,1682367.0012599365
1722,1642959.3023878993
1723,1670789.5530568864
1724,1687732.1636926401
1725,1693662.6229662898
1726,23729858.882946
1727,1696698.2129059385
1728,1729452.0611428085
1729,1747978.196625723
1730,1767038.8323891826
1731,1772487.9182575615
1732,1771631.8179852378
1733,1775154.2072114937
1734,1804655.8634322044
1735,1844430.341211031
1736,1839085.3334361827
1737,1861904.2807929998
1738,1902954.6027132117
1739,1924429.8160754503
1740,1926407.5876325127
1741,1934531.3385530447
1742,1926018.3632349467
1743,1965309.328632587
1744,1993248.3870045047
1745,2006519.9981749058
1746,2021110.5048868826
1747,2027740.577964315
1748,2031332.6680653866
1749,2044469.4118554962
1750,2071026.207889896
1751,23486252.897739273
1752,1616903.870681588
1753,1626480.1453790527
1754,1630350.2275259234
1755,1656225.7656546459
1756,1663937.5321274917
1757,1661768.2375518836
1758,1709046.9109481417
1759,1704379.9446292857
1760,1703308.2045102348
1761,1728367.8027441835
1762,1566244.3544804112
1763,1575292.8267499246
1764,1582431.1717844096
1765,1610878.8830122128
1766,1654194.7427350231
1767,1665271.04504096
1768,1703476.5422431834
1769,1730448.4409953982
1770,1761675.3741696342
1771,1766651.950001593
1772,1657913.7640277778
1773,1699116.621517301
1774,1706213.67225037
1775,1717157.6475793293
1776,21325296.289176192
1777,1493453.4479735596
1778,1520226.259056774
1779,1555597.430405145
1780,1607594.7427540766
1781,1618342.420804304
1782,1289873.488812554
1783,1334467.3092135726
1784,1324349.5677661123
1785,1334664.5758365006
1786,1381593.183769242
1787,1392857.2762760771
1788,1396598.742438094
1789,1409994.0349648942
1790,1456126.9868181155
1791,1467418.736363442
1792,1305350.3356534608
1793,1308702.029976149
1794,1330844.7530862628
1795,1351958.0663345328
1796,1380694.8127072665
1797,1406523.157171951
1798,1406851.1307422286
1799,1407183.418220938
1800,1416671.4921454953
1801,22740404.55278119
1802,1550728.8356236154
1803,1581976.8994476553
1804,1567484.3993383897
1805,1611586.5447660564
1806,1605543.185253616
1807,1606051.7518493694
1808,1630891.2046675663
1809,1658240.9487957605
1810,1662835.7584339362
1811,1672302.024288998
1812,1515342.9714613932
1813,1569943.3259480076
1814,1573963.508154119
1815,1579908.2764270576
1816,1627058.1659326293
1817,1641773.103933696
1818,1643844.4172208214
1819,1690561.3298824702
1820,1716267.290206384
1821,1715391.5911023107
1822,1532014.4771235134
1823,1542610.799561481
1824,1578036.886043925
1825,1600543.2324291603
1826,24635725.77588266
1827,1702568.113202546
1828,1707190.071349505
1829,1711895.7335659727
1830,1728536.856206025
1831,1737063.7137384515
1832,1489369.2947528323
1833,1520624.8775331401
1834,1540419.5385697708
1835,1580039.3197425334
1836,1607084.5434376358
1837,1608316.168477063
1838,1643089.366281651
1839,1648997.0175097908
1840,1689758.3976186803
1841,1720250.0445406255
1842,1724587.0497377743
1843,1752692.7926566675
1844,1806294.2471915944
1845,1816068.3544906839
1846,1819168.2597183525
1847,1841847.1523560449
1848,1854574.5999296315
1849,1870849.7677136802
1850,1877823.1213740364
1851,24274965.94788295
1852,1704028.1377480412
1853,1717158.915979934
1854,1721726.4003026302
1855,1723721.9252697704
1856,1724686.0435922188
1857,1768464.9595491856
1858,1772638.1233021768
1859,1776616.958829968
1860,1788304.8561126771
1861,1781477.7119852651
1862,1781281.0356441732
1863,1785772.2179925765
1864,1828013.3855846822
1865,1823024.5775144426
1866,1886360.5341510265
1867,1891460.1477015677
1868,1919717.3197237551
1869,1973277.1352552339
1870,1990347.467707982
1871,1969690.7762438566
1872,1802962.4270011159
1873,1839869.1518081517
1874,1850220.2033214902
1875,1874425.3378979985
1876,24848533.270055518
1877,1698453.8000548086
1878,1726644.8312570872
1879,1722623.9864036425
1880,1729440.2968927259
1881,1783143.9145970833
1882,1662062.7249054138
1883,1648499.427390589
1884,1673784.679420976
1885,1705079.9607549433
1886,1713763.6972471452
1887,1734079.6321259395
1888,1737772.4775024361
1889,1745063.5628062843
1890,1720912.4920138263
1891,1727510.9933575375
1892,1633721.4713666737
1893,1638500.5580986429
1894,1649804.3370209928
1895,1671657.3797492534
1896,1706328.5698200727
1897,1788798.6594319066
1898,1839212.59434884
1899,1869918.692107367
1900,1925106.7974223737
1901,22746323.643046964
1902,1588333.4139143373
1903,1589716.0847018762
1904,1604961.2148828611
1905,1617436.6650634867
1906,1659774.2793622464
1907,1686381.2079652415
1908,1692041.0393980192
1909,1720760.9242111158
1910,1723588.5086319128
1911,1740008.9981380939
1912,1656593.6413766327
1913,1650724.6747508326
1914,1661055.8713297227
1915,1667149.3903529732
1916,1695785.8852770901
1917,1728868.598481489
1918,1731894.8261812946
1919,1717963.0217251582
1920,1707833.1289641724
1921,1741662.6744103981
1922,1507275.1873209956
1923,1527101.6503214466
1924,1537124.7864761648
1925,1549526.9862665683
1926,22709098.758656487
1927,1532912.2021657964
1928,1525186.4035667
1929,1551814.9718256788
1930,1564057.1159345678
1931,1565635.5083695343
1932,1483735.39116483
1933,1478279.3426709182
1934,1496433.030253537
1935,1496449.5092373379
1936,1523913.6293198923
1937,1531146.8288972047
1938,1527992.1556329932
1939,1564569.5579320914
1940,1561027.9134971655
1941,1584435.4370167148
1942,1427593.5937402153
1943,1434422.8402724962
1944,1454177.5693181583
1945,1457037.0744756532
1946,1476446.3247900633
1947,1505831.260107894
1948,1554403.340312046
1949,1583896.6089668768
1950,1583797.3978433555
1951,24564390.02727782
1952,1680257.2657255633
1953,1684182.1718151488
1954,1714796.3659917277
1955,1715772.1309071213
1956,1723090.19475412
1957,1719026.556897353
1958,1715595.493072435
1959,1725381.3565589106
1960,1731489.2996644354
1961,1762683.4175499359
1962,1701723.0096011285
1963,1708991.5011874586
1964,1710881.7274864195
1965,1725131.4721122559
1966,1719601.273889961
1967,1715916.0961249166
1968,1771316.498815161
1969,1787595.0711431117
1970,1806613.5936552875
1971,1814742.0994407686
1972,1735561.1000916972
1973,1760816.3737075757
1974,1781587.2622346769
1975,1799859.5624514217
1976,23299675.879185233
1977,1610207.114311022
1978,1612706.2281847403
1979,1621203.843092751
1980,1627654.8351103603
1981,1627332.202069013
1982,1510540.2829166031
1983,1514047.3729224787
1984,1536976.651856347
1985,1569916.8407401878
1986,1585558.6384709068
1987,1615607.3980407612
1988,1621135.3943235115
1989,1615481.157198056
1990,1651467.5829825115
1991,1672941.424042855
1992,1674389.4067999825
1993,1676787.1161043635
1994,1699991.5915548075
1995,1745559.7132422295
1996,1738050.70514357
1997,1740658.7111367942
1998,1745340.025400404
1999,1761365.3134008069
2000,1796172.1208328076
2001,21846848.08640323
2002,1503918.3049172063
2003,1509206.4424583346
2004,1521509.5246318674
2005,1522730.6392494082
2006,1510332.7995970938
2007,1490857.9729122305
2008,1478436.6982851017
2009,1514280.6633894467
2010,1511361.3498383374
2011,1505131.0055895455
2012,1050912.1084104907
2013,1055429.0871018937
2014,1058498.706363172
2015,1072873.629549214
2016,1088160.3617649355
2017,1092600.8462246435
2018,1120864.9036196105
2019,1129788.1805273627
2020,1133120.2100176234
2021,1146675.4780555968
2022,1042860.6576924557
2023,1042594.9629643993
2024,1071838.686505135
2025,1079067.606293369
2026,23791205.706503835
2027,1602410.03386465
2028,1597367.98797801
2029,1619942.2617065862
2030,1625517.5373146047
2031,1646489.9645086878
2032,1488493.9055591875
2033,1510425.5534415701
2034,1524437.9626886975
2035,1533331.5515836133
2036,1547165.0964870695
2037,1565237.9133046577
2038,1578888.8481006378
2039,1590828.958963515
2040,1593264.0075113142
2041,1595331.7932270244
2042,1276654.9816904818
2043,1293695.8660768045
2044,1326306.8323611645
2045,1341807.727815636
2046,1345032.4261129748
2047,1365627.72281231
2048,1378299.8555757045
2049,1375290.183759291
2050,1397605.2380604013
2051,24132794.67745929
2052,1630363.0556790356
2053,1638545.759767062
2054,1639484.2282983754
2055,1638966.8945474876
2056,1642296.3673106236
2057,1653211.4659932705
2058,1656441.0654182257
2059,1664700.4231834079
2060,1716656.1053382722
2061,1725500.8722218187
2062,1618939.5122264603
2063,1636872.4894449862
2064,1631000.1549009164
2065,1646609.5220284597
2066,1649473.4131639577
2067,1657480.8712849398
2068,1691009.5652410006
2069,1698042.0546377194
2070,1781613.5781974643
2071,1787280.2257065075
2072,1636789.408352633
2073,1634964.7758733283
2074,1641069.156821383
2075,1651171.1466215793
2076,20848019.26342862
2077,1380351.714280889
2078,1400730.1689876271
2079,1413810.2357750563
2080,1404968.8130084525
2081,1418725.0637685568
2082,1453290.8622443588
2083,1446779.5573973965
2084,1457933.5037786646
2085,1457509.075936432
2086,1484330.4488417297
2087,1487475.2711526898
2088,1495164.2861136524
2089,1499549.8872350403
2090,1493978.0036964025
2091,1511405.8109683224
2092,1238578.8109278956
2093,1239248.534501753
2094,1254394.6939385037
2095,1256123.885140757
2096,1259032.1552677008
2097,1266307.825435921
2098,1280531.7976973706
2099,1283965.186406032
2100,1298935.487059405
2101,23891419.257580396
2102,1579479.1615280507
2103,1582593.4109113012
2104,1601098.1989278602
2105,1608188.9642080662
2106,1617211.435467728
2107,1625182.0173016211
2108,1628364.695041398
2109,1639522.5613535352
2110,1661404.0147124368
2111,1666859.0485012366
2112,1499531.5387277538
2113,1490980.0101908438
2114,1539256.6586076613
2115,1542208.4182010381
2116,1564363.341890607
2117,1575915.7353878734
2118,1609439.1906747022
2119,1613368.0097714912
2120,1626895.8732062043
2121,1616079.361297394
2122,1498938.0354980582
2123,1522592.6491814426
2124,1531076.0221809184
2125,1544848.2266288095
2126,24117076.479893867
2127,1571504.5931355043
2128,1576632.916983399
2129,1579258.390521239
2130,1573494.8777865611
2131,1561844.5556586247
2132,1290243.8951313314
2133,1310160.216407154
2134,1318838.8149983333
2135,1321357.2244251526
2136,1334744.072538512
2137,1346458.5479640765
2138,1361614.7888437232
2139,1361987.0288161098
2140,1384739.4481851861
2141,1383802.6401104638
2142,1266076.2534548352
2143,1274673.988945356
2144,1282267.9951782287
2145,1298060.2203932153
2146,1303244.5867912895
2147,1306364.6955023638
2148,1317062.2405444528
2149,1342731.1963294332
2150,1337343.0354939087
2151,22004300.99561567
2152,1407335.7192193165
2153,1405172.686936572
2154,1419473.249603743
2155,1421118.479612326
2156,1435480.0995953425
2157,1427026.5245822119
2158,1440368.8884978695
2159,1441857.195753837
2160,1445430.0536288365
2161,1476836.4266923687
2162,1383076.6550270682
2163,1402757.720688814
2164,1463305.902750427
2165,1459464.3754727948
2166,1474798.529838523
2167,1478242.0565625015
2168,1478339.3277994462
2169,1502482.1967191878
2170,1505812.2262077222
2171,1525842.4627479815
2172,1508990.7510786247
2173,1512043.4564785967
2174,1541266.969255971
2175,1542686.6483016112
2176,23828039.737670187
2177,1542710.2042100085
2178,1535211.9719954317
2179,1541365.8564431504
2180,1541891.1641342666
2181,1546727.5494050197
2182,1415592.2236298684
2183,1439183.7147146612
2184,1441791.767356359
2185,1458437.8259996045
2186,1452629.3243251925
2187,1472834.8126042148
2188,1476526.1421244598
2189,1498575.1847850496
2190,1493925.137854538
2191,1521837.2561347452
2192,1161582.4114972083
2193,1157708.1047197345
2194,1143709.030798239
2195,1149548.9512684522
2196,1163435.4847593382
2197,1172926.869955771
2198,1184419.3504571312
2199,1202305.1048647074
2200,1213555.679127786
2201,26645113.043276574
2202,1692360.5497742372
2203,1685335.9449002743
2204,1687919.1871981067
2205,1705971.9208527796
2206,1755775.4073492025
2207,1773451.3287809328
2208,1770462.014519975
2209,1779912.3515250527
2210,1778044.8057590057
2211,1806091.7072991724
2212,1741098.999125738
2213,1742862.2829373677
2214,1735906.3830207554
2215,1729255.606217346
2216,1719665.1347705433
2217,1725258.6937515782
2218,1718586.353156334
2219,1710375.420822852
2220,1717505.8063389703
2221,1737811.4161834246
2222,1574745.3686658856
2223,1622990.1488822482
2224,1627128.5250304863
2225,1626132.0452265232
2226,21878154.839687306
2227,1377368.9861544892
2228,1362894.1378852823
2229,1373589.50150919
2230,1401021.6573704926
2231,1406489.3727586386
2232,1233820.5194334835
2233,1246405.4276213674
2234,1257534.93201972
2235,1275766.8565628175
2236,1263550.6348629312
2237,1264590.786643711
2238,1290029.2926659405
2239,1290203.0971683308
2240,1325405.1868443456
2241,1333290.2055246006
2242,1285701.0420265333
2243,1282467.6004281892
2244,1290924.0910854302
2245,1297446.8724386233
2246,1305443.6576129363
2247,1324974.4490695272
2248,1327557.240282216
2249,1368640.8661726725
2250,1394111.8834858204
2251,27548751.796694085
2252,1771318.0256815006
2253,1790564.833737146
2254,1793777.5503731489
2255,1807034.0779886346
2256,1836926.1766521807
2257,1838974.8819522785
2258,1832319.1053981178
2259,1836075.4051357973
2260,1839461.8143049444
2261,1824937.7171000778
2262,1662603.4574548916
2263,1651668.7269330935
2264,1653969.6282623482
2265,1698039.1047302843
2266,1709211.7823710747
2267,1697089.3633236336
2268,1708621.2269069913
2269,1703362.7172457133
2270,1697949.8806770276
2271,1725711.8461805147
2272,1522902.0200819788
2273,1526246.7799766215
2274,1519662.185781678
2275,1521062.6911771332
2276,22470830.10356684
2277,1382619.2328455783
2278,1402521.2893848978
2279,1414338.658568028
2280,1415963.2611101095
2281,1427150.018434975
2282,1322992.4546209464
2283,1345830.2618251026
2284,1347162.9816014464
2285,1352112.2833771622
2286,1366257.95443068
2287,1366529.8157232099
2288,1374444.3077272144
2289,1379963.3072651715
2290,1383569.6001941215
2291,1385944.9923708457
2292,1251394.5157671492
2293,1256113.742466645
2294,1253172.4477501737
2295,1262662.8831794497
2296,1287031.3301104582
2297,1290027.0875750596
2298,1293037.635591899
2299,1315377.7434657344
2300,1317103.8412772662
2301,22020821.90011277
2302,1342521.2351825293
2303,1338493.348971647
2304,1348329.7875708973
2305,1334399.20051158
2306,1335103.5103111966
2307,1329991.5559094832
2308,1342772.5689306564
2309,1350103.4066827137
2310,1363564.715726979
2311,1349410.4210831223
2312,1313906.899381508
2313,1317265.470973518
2314,1339312.8179062044
2315,1346149.1906675915
2316,1363206.2321665215
2317,1386361.8483140285
2318,1388545.8528583066
2319,1379289.7512807122
2320,1382739.119338082
2321,1376602.315645102
2322,1087258.9278710622
2323,1088875.640999223
2324,1107197.2534756204
2325,1108545.9499978803
2326,23731474.432880253
2327,1464814.729657979
2328,1466362.8001376733
2329,1481576.3791708786
2330,1482309.5877425733
2331,1502569.3704454426
2332,1503917.8057235267
2333,1525094.7964428857
2334,1546234.201224554
2335,1562783.574579483
2336,1584891.160392964
2337,1604623.9231289278
2338,1604690.8602298338
2339,1600014.459253916
2340,1601153.3472918484
2341,1602385.596578472
2342,1485700.7506641394
2343,1490981.7578699822
2344,1520518.533402514
2345,1528202.9596444697
2346,1540448.8696677114
2347,1566398.4587015468
2348,1569374.703935202
2349,1553453.818300421
2350,1531764.5177929157
2351,23484874.264763404
2352,1396120.3190953068
2353,1380912.6478201398
2354,1387275.8637827642
2355,1388056.944430218
2356,1390530.0744697165
2357,1390602.2008444446
2358,1391317.5983735195
2359,1393062.526962324
2360,1404394.0134758228
2361,1405600.2547173554
2362,1319035.0566181499
2363,1319557.8630916497
2364,1307996.3784446686
2365,1314616.8581136425
2366,1317346.1426203565
2367,1320315.3720153903
2368,1302816.8515403336
2369,1303407.0142639892
2370,1316678.9710940225
2371,1298561.770616337
2372,1294637.0431570986
2373,1298236.8265661933
2374,1299098.8926607864
2375,1320420.8208957158
2376,25759694.957035456
2377,1501003.0970352571
2378,1502092.9067701655
2379,1512656.7880187833
2380,1513396.7180457946
2381,1516644.0584808087
2382,1392944.1534907455
2383,1404597.0657907731
2384,1394217.5274637996
2385,1387076.5247181265
2386,1416203.2810039732
2387,1417961.6645672105
2388,1420159.05716939
2389,1456556.4509031721
2390,1468097.5772321909
2391,1453398.9766374053
2392,1330823.2346917586
2393,1334960.178376021
2394,1331878.3370553614
2395,1334241.2266098226
2396,1353587.1181596415
2397,1365641.1896266986
2398,1352621.5983312193
2399,1361118.1396742722
2400,1371442.421761425
2401,24847078.57620217
2402,1442449.3593759516
2403,1459771.1957674162
2404,1460696.0215379414
2405,1460876.778917741
2406,1462273.4995948407
2407,1467725.190584713
2408,1466020.0489370278
2409,1467289.8630982942
2410,1468821.9937127414
2411,1483624.9016396052
2412,1269234.5803073377
2413,1280745.4898913158
2414,1282341.864212278
2415,1284495.3814824284
2416,1286521.5146213977
2417,1286777.1795541968
2418,1292172.965799383
2419,1303907.9662033196
2420,1318620.4808373435
2421,1334473.1316726354
2422,1229206.4006013374
2423,1230580.4998075454
2424,1240557.566686868
2425,1242418.7951987719
2426,23401945.451723587
2427,1344023.0340317823
2428,1349926.4461850747
2429,1349848.3494713823
2430,1359284.880137711
2431,1360549.0185798144
2432,1273904.9933444054
2433,1275596.0739828984
2434,1276237.4323612247
2435,1279434.7133157828
2436,1281600.0885141767
2437,1283923.660514431
2438,1287344.4030172552
2439,1298417.833164637
2440,1303365.6012761057
2441,1310808.0263748697
2442,1244383.1807127101
2443,1249867.44998093
2444,1273736.630340878
2445,1274933.9207645215
2446,1274006.488616258
2447,1272680.9346187648
2448,1289678.0620999224
2449,1292201.3230780596
2450,1292039.009752808
2451,20912873.774027932
2452,1174267.3209322926
2453,1183649.3674774321
2454,1211721.8241570122
2455,1212455.3707336131
2456,1210444.9080737617
2457,1211675.6803128915
2458,1212571.8869201317
2459,1214621.3340900016
2460,1214573.1457076126
2461,1230786.0832936156
2462,1138775.771319025
2463,1140542.5092558013
2464,1144808.1936278215
2465,1150756.6501518448
2466,1147598.686585562
2467,1147367.325063835
2468,1159846.551125274
2469,1160536.3803379782
2470,1163145.4040795083
2471,1175441.4718483707
2472,1128215.260715335
2473,1130078.6555842182
2474,1130946.5427029964
2475,1131574.7472852876
2476,23929935.514692683
2477,1338840.7215959048
2478,1339545.0628537175
2479,1346137.002772609
2480,1347480.419120932
2481,1342848.0388009893
2482,1133466.1028258565
2483,1156667.9225631282
2484,1165811.464568191
2485,1167589.4789301234
2486,1203559.0772821454
2487,1204803.111342379
2488,1213340.3054838723
2489,1220010.2039792226
2490,1221897.9548867834
2491,1203310.7280589186
2492,1084099.2146724213
2493,1084651.013404211
2494,1093564.9501912193
2495,1094645.8278582406
