Iteration,Average_Fitness
1359,407138.7225996607
1360,425416.5905611361
1361,503108.7376822621
1362,503215.306506215
1363,503249.85852998606
1364,504526.5040249138
1365,515608.71672493167
1366,548159.820442662
1367,519514.0192699014
1368,483743.47659246594
1369,508238.10388644855
1370,511345.0990443896
1371,494982.514020414
1372,397583.2290208412
1373,401358.74439099495
1374,402109.7125249819
1375,402199.8565923841
1376,34359318.77732132
1377,368385.13104193273
1378,397039.2492636219
1379,406475.69489377533
1380,409992.6430253519
1381,421521.4789154203
1382,414107.21405778005
1383,449586.66468874825
1384,520571.4504479749
1385,531640.5372294994
1386,547787.7326734968
1387,542376.516925767
1388,540988.8066232132
1389,539589.347598551
1390,529296.6489422801
1391,542481.1313786854
1392,463190.9550974276
1393,471076.69166485907
1394,471887.53462354076
1395,478368.6375462652
1396,486022.1067387013
1397,508829.56155187
1398,602260.0521858113
1399,600010.421109556
1400,600756.9725847837
1401,30794769.51506808
1402,289787.26190151245
1403,293524.34803963825
1404,318372.6772437082
1405,319613.1670879005
1406,307088.5066565204
1407,362640.62736666173
1408,361569.0042507632
1409,365158.10058425454
1410,365183.2524858688
1411,395319.90801145206
1412,428966.3444400691
1413,392048.6570853134
1414,426471.78586570034
1415,454459.07320476224
1416,450090.29267741315
1417,446736.06808335223
1418,447939.1406345834
1419,447820.533364205
1420,446033.7806327648
1421,470505.5424516825
1422,440246.7284734056
1423,492365.65288012323
1424,513947.12780588766
1425,515437.5346959273
1426,30035829.23298216
1427,339883.3612874848
1428,345567.01859804837
1429,353132.8073026641
1430,353766.9467107815
1431,363501.7217982786
1432,327443.8144744721
1433,327549.879495513
1434,329729.284948803
1435,342620.5929244912
1436,360931.3256252679
1437,366147.7979914313
1438,361385.2208344981
1439,361374.4023069193
1440,392984.20258626534
1441,400595.51908594207
1442,362019.9159094018
1443,377676.9815777277
1444,406569.87345719675
1445,407124.07667666767
1446,414937.7815360029
1447,400572.7685378023
1448,401798.8495241737
1449,397185.82721793494
1450,399081.66302469146
1451,29196369.716666356
1452,307514.1759648641
1453,324206.6244679656
1454,336921.15774417476
1455,402600.7727018838
1456,428386.0092148814
1457,428398.4290806429
1458,428874.38154966035
1459,425975.09480649757
1460,426132.8492554647
1461,425103.7758575481
1462,335080.36083656986
1463,335145.22748498793
1464,345066.9899440436
1465,345878.1288592635
1466,345826.5627917315
1467,362957.6738614172
1468,390422.44360740867
1469,389763.24895850685
1470,441315.84775702655
1471,441893.73762341734
1472,430704.4737853026
1473,444774.6262243718
1474,445013.66413218685
1475,442519.529622873
1476,31309529.935389988
1477,434478.55127169477
1478,434528.68665506673
1479,448679.0628301899
1480,452185.920057051
1481,451703.8120070987
1482,452694.26005857624
1483,485231.4056082322
1484,534220.2468582726
1485,512990.55720825813
1486,517810.9546126207
1487,552345.5793049149
1488,549740.4959284666
1489,534180.4659065669
1490,534236.4029778042
1491,534391.6273232092
1492,534413.9829470426
1493,546936.4631082875
1494,553470.4262033016
1495,558100.6203360873
1496,559386.6819397181
1497,566964.899737397
1498,620335.2253760577
1499,601544.5526645244
1500,627620.5582191221
1501,28592856.550986733
1502,354281.4113057526
1503,360424.50757940754
1504,385669.3926573379
1505,380462.5062663698
1506,417811.0583059156
1507,423315.24317818496
1508,426596.5367381387
1509,455121.8437979264
1510,446242.01389341784
1511,457797.77939881326
1512,409069.5011455764
1513,418718.5389264074
1514,386184.0793418434
1515,400147.1871681894
1516,397751.60170901346
1517,402276.5807390746
1518,393016.2319598201
1519,404342.58192044037
1520,407066.6171794697
1521,378211.69634078257
1522,414035.16997632437
1523,417730.9605784927
1524,412498.7097286211
1525,412901.5736812405
1526,34182939.87973655
1527,426430.04313720483
1528,409643.37188459904
1529,409710.81764271244
1530,425427.41300135566
1531,441134.0035289305
1532,358245.12235058437
1533,337067.5335656142
1534,375097.68736710557
1535,375112.16415555263
1536,387064.8545469845
1537,388690.79588370584
1538,386946.2882257893
1539,387411.81868899526
1540,429438.036322811
1541,444928.818924026
1542,438696.9139749402
1543,444851.02680183895
1544,455604.8457022038
1545,458496.7831731858
1546,454460.5460895256
1547,446631.1498647947
1548,440326.5192193974
1549,508925.90605496155
1550,488394.8327058271
1551,31258993.682984315
1552,402049.2810644185
1553,428584.15483843005
1554,464241.4417779451
1555,516775.7673711341
1556,538747.7422185037
1557,545495.0350468061
1558,604389.9982774088
1559,611850.0850812742
1560,625553.7196261615
1561,615253.5768427552
1562,424958.09349509515
1563,437758.6837742045
1564,453850.07694003155
1565,456492.9925815893
1566,455375.3806315908
1567,457625.8273161702
1568,457698.0371730434
1569,482925.6758388266
1570,498864.6683051185
1571,494609.21497681685
1572,456212.1327616516
1573,455236.27762004593
1574,455845.4256678807
1575,457633.2264572971
1576,41534401.246147245
1577,585257.8564431698
1578,575013.5954644273
1579,602210.6689476956
1580,624754.6435918863
1581,599654.5602679009
1582,550871.4574640968
1583,567107.4384771094
1584,567249.1486971645
1585,587046.3571651764
1586,593132.6758161719
1587,586371.1529679655
1588,656193.5870182716
1589,656379.4574948719
1590,671866.4785337481
1591,668614.8577482222
1592,639597.1127916838
1593,631869.7188566049
1594,644528.8918676778
1595,687463.5221633854
1596,690661.1379848811
1597,696579.354336285
1598,742280.2264213405
1599,748924.894419577
1600,717397.2949080546
1601,30964525.171768837
1602,384947.2770185836
1603,382320.0582594049
1604,413099.244529308
1605,413124.56091753073
1606,410228.4522365784
1607,450671.8980662886
1608,450840.02550822834
1609,473334.8260035757
1610,470018.11747312
1611,481130.2374545905
1612,447544.4534584568
1613,447585.29834888555
1614,451335.80139594397
1615,451417.1027170591
1616,494925.00289471657
1617,551827.8200921403
1618,551869.142636542
1619,551865.6266088767
1620,589770.1964047852
1621,593526.2968966698
1622,492715.52707698307
1623,498107.64262810093
1624,498475.5856421368
1625,498563.24975851795
1626,25182602.125783574
1627,311484.41333267046
1628,319014.82284734276
1629,320247.68675778137
1630,342870.8595995589
1631,355118.4859853432
1632,344773.72380460333
1633,340804.375060909
1634,341164.4576899198
1635,340906.15914040216
1636,352112.8561031567
1637,367247.5268119572
1638,403329.0926339693
1639,456715.4526048104
1640,452735.4150583296
1641,453870.8330487651
1642,418163.33117957966
1643,418218.0314591377
1644,418552.4623687328
1645,426674.4472421126
1646,429674.1545907079
1647,437653.0254057492
1648,437699.0114627056
1649,425036.3675317233
1650,478406.804529019
1651,32268433.095796466
1652,393944.163790886
1653,393945.89397709514
1654,401464.1392557857
1655,410051.8077969114
1656,424254.8720781213
1657,452945.18260767055
1658,459913.31688541005
1659,452325.98558169464
1660,457348.53222239175
1661,454936.58462549804
1662,467860.7724440352
1663,480339.0862509471
1664,475672.1535894247
1665,512212.5864792005
1666,587422.9617400675
1667,585789.025655092
1668,580379.5080952664
1669,599223.1851170968
1670,614075.2099111769
1671,688624.0886703607
1672,425019.46353797684
1673,416927.14144901535
1674,471020.1341237542
1675,456535.0039555574
1676,34794516.742929325
1677,424939.55555733404
1678,424949.2913452864
1679,424973.1298456004
1680,459342.0737725382
1681,476831.1537977917
1682,434511.5507349856
1683,455061.25215310784
1684,459315.16173757863
1685,454644.4636964631
1686,454659.15428896766
1687,454720.8400480673
1688,466334.6956195619
1689,469625.00171923597
1690,478560.15916761965
1691,478588.62762445887
1692,421381.1944219893
1693,435471.3990915778
1694,440308.84709989297
1695,431609.5674617761
1696,434831.1545742348
1697,442547.880564999
1698,433477.8918234678
1699,432259.99494708766
1700,437190.9092087899
1701,22142840.65576689
1702,253184.7391346948
1703,272005.58895198745
1704,299419.51299385505
1705,306253.4001930107
1706,299728.0404283806
1707,299739.68668202136
1708,299768.49235693226
1709,299776.18101555365
1710,297380.2972159102
1711,300204.4851647157
1712,281224.23503161257
1713,272384.4705067555
1714,286667.4561136701
1715,270897.94065215194
1716,271994.5293344971
1717,268981.9481530493
1718,268745.0848803881
1719,252950.235811154
1720,253038.85779773453
1721,257993.27043878997
1722,266821.09651910275
1723,266888.8598177753
1724,273643.3673821054
1725,289725.4928832407
1726,29118180.85770402
1727,388501.16745149513
1728,390093.049201084
1729,414654.70630177425
1730,422291.6830296528
1731,449744.2566481168
1732,448668.55428175995
1733,448124.09788936586
1734,458749.8381992851
1735,471376.29661958345
1736,487545.27385748
1737,487509.68985444814
1738,496789.58521250595
1739,524695.3282642866
1740,533405.1413904076
1741,533300.9682859321
1742,561322.031643307
1743,545711.2598380536
1744,541647.2305155519
1745,541668.2083161629
1746,587871.1206234656
1747,590777.3779733985
1748,590788.2885942451
1749,638790.9526423673
1750,616371.7868586754
1751,39588701.69678164
1752,505672.165039216
1753,512685.907447891
1754,535502.7853276433
1755,535205.3067244962
1756,535222.6611709568
1757,534971.7759974982
1758,522579.8582699234
1759,522582.1886650383
1760,548825.8926530106
1761,577928.6675483483
1762,482126.13357501756
1763,520840.7780645581
1764,520829.6304395075
1765,544739.1451565173
1766,527789.0827715995
1767,527973.5208913952
1768,521389.8700120629
1769,522206.64280371816
1770,537802.6094285363
1771,529061.265969012
1772,400010.4017923899
1773,400415.03415926086
1774,400583.2854869146
1775,394621.26529418625
1776,30095619.56663002
1777,330708.7301350755
1778,330729.4456749553
1779,330762.0409255317
1780,346202.34626858844
1781,347616.2416628897
1782,327256.6803253831
1783,318257.9940159175
1784,318344.7830050524
1785,342707.56192036095
1786,319155.9717572929
1787,314988.9708818819
1788,308787.8170491501
1789,310807.62144820107
1790,311716.6069386825
1791,331129.1331434309
1792,330546.7063978735
1793,334994.6391745676
1794,376755.5941312075
1795,376764.8347408724
1796,376813.7191655938
1797,376802.0253549033
1798,385839.87051969796
1799,395824.2901615339
1800,389361.3075157855
1801,31892267.374526393
1802,402645.31842511345
1803,401036.8485308697
1804,400925.4459040446
1805,414689.03947651776
1806,416635.3693100157
1807,427759.58176430635
1808,417793.2835945638
1809,407667.327084318
1810,412824.3316387779
1811,450166.3140268312
1812,403062.30780344416
1813,409918.38714194787
1814,414991.9399984551
1815,455816.7605276068
1816,464500.7409430033
1817,465011.77762955916
1818,457025.32837468875
1819,449790.38479075074
1820,462811.13161676563
1821,485643.359095153
1822,464554.4516648645
1823,464565.54377328046
1824,452728.4523309524
1825,454077.06433297496
1826,27019402.098240294
1827,334519.7338994575
1828,334531.1902048356
1829,312208.963537348
1830,343933.0457066713
1831,342076.49682358804
1832,271058.0560393411
1833,270582.5063414112
1834,270585.2403643937
1835,292940.0899033067
1836,292949.708299184
1837,309140.6651728323
1838,315866.286425058
1839,317977.6665329691
1840,322303.0397730748
1841,312234.7952483318
1842,247054.85381363847
1843,240132.7111757047
1844,240135.67485258335
1845,240140.43475159095
1846,240190.95191700308
1847,226514.9239115145
1848,240824.39095238995
1849,240815.39370347842
1850,251158.23779191796
1851,37494326.220007256
1852,522617.7505353394
1853,554621.2690312893
1854,550803.7693102622
1855,542810.9648655729
1856,542814.116737533
1857,558156.6282360435
1858,585187.0643804823
1859,600637.1172053725
1860,600645.6700221396
1861,595436.4084558584
1862,560726.5197256106
1863,586142.8068161786
1864,586136.4274024686
1865,586147.1138884027
1866,586516.1728045375
1867,590288.1483968184
1868,581923.5440391822
1869,592355.7327111586
1870,563585.0679462779
1871,560783.4337978336
1872,428639.3140248073
1873,449800.509360917
1874,449805.39876096963
1875,440660.07192053704
1876,34627826.21676171
1877,494836.3249725923
1878,491806.6757967764
1879,518303.56753701775
1880,507953.22500638646
1881,578630.0842149642
1882,560601.9219230938
1883,567454.294006
1884,598112.0385586068
1885,590457.7983855357
1886,606275.4234530735
1887,612009.2550646585
1888,612705.3335065658
1889,596931.0264146792
1890,614732.4119919616
1891,637556.9718685045
1892,622612.4352660899
1893,617319.0839022759
1894,658758.0880614524
1895,691964.1683805184
1896,703758.8461152189
1897,714206.3281181719
1898,714204.2224696309
1899,714218.7608969567
1900,714235.3828621286
1901,33395172.074652754
1902,442262.27193231107
1903,448710.8154207195
1904,451977.6759151589
1905,451984.72304401797
1906,432144.070181468
1907,435149.1194903755
1908,448237.3415970234
1909,455593.60720131703
1910,455626.2348335949
1911,455653.9520222484
1912,395011.73896929604
1913,416666.4441467068
1914,433087.254581792
1915,433094.14476655755
1916,431979.20012320916
1917,435973.7977558811
1918,446452.5434820222
1919,445935.99378024694
1920,445214.6686399945
1921,465341.025922847
1922,429786.6284137572
1923,448822.68036364455
1924,457873.86100875883
1925,480747.84572787007
1926,32475901.169406496
1927,440973.89269335323
1928,443254.1320764896
1929,450972.92197078257
1930,450975.50240026583
1931,449034.35974938096
1932,456287.9260727163
1933,481990.95860634325
1934,478575.1888332359
1935,480032.04036862205
1936,485217.2754801764
1937,478759.72336458106
1938,516571.3933355721
1939,514497.43459865195
1940,530959.652842492
1941,546328.5294885909
1942,484805.65313295525
1943,491719.23129054665
1944,491386.4579504938
1945,521131.33889343403
1946,549567.992417559
1947,556594.9194374981
1948,579805.2075776986
1949,614455.2897125465
1950,591721.8681217411
1951,27743642.96730258
1952,346675.35399221914
1953,354786.29346130457
1954,367241.2426546123
1955,397287.70409240195
1956,395401.6361607286
1957,402833.92475150374
1958,403611.8427854222
1959,406671.0459948379
1960,419146.3807844345
1961,413548.7222271943
1962,363921.18418472144
1963,363932.0240125604
1964,408417.6558087011
1965,405927.2429517118
1966,406391.5207834997
1967,408670.98515934095
1968,397415.4832383687
1969,397430.0103102343
1970,374650.54363150406
1971,381756.0500443558
1972,378248.9551383211
1973,417132.8611555785
1974,445086.4924682085
1975,445025.25493314746
1976,34584664.86273086
1977,450162.6676624056
1978,476790.73423779645
1979,477145.1783315861
1980,486835.2976685536
1981,503222.9049258679
1982,376851.42638942413
1983,376392.6335847068
1984,373666.89119315776
1985,408045.9129871626
1986,392705.8489034485
1987,404958.5139628001
1988,404867.9667315868
1989,404975.89397901157
1990,435304.4443748213
1991,438268.18708054157
1992,438652.9836398421
1993,436626.721645245
1994,436811.6154254565
1995,437517.15673178283
1996,464542.1720335849
1997,434656.9817772503
1998,437702.7425456587
1999,504154.5825224595
2000,507545.6122700648
2001,32495963.276346937
2002,433062.6195994664
2003,458472.96357576124
2004,469725.8137661598
2005,480273.82124249765
2006,555948.5833045725
2007,525905.507747095
2008,525937.4445867256
2009,525942.3783925868
2010,529920.3906751315
2011,529925.359845682
2012,446212.60685281525
2013,450536.64675577264
2014,451318.21587027033
2015,451329.6223327065
2016,451035.07892474043
2017,450226.92099699634
2018,465700.13495904667
2019,475181.98796085845
2020,475292.4689934611
2021,492973.00396854786
2022,483826.16185907053
2023,487003.46024373494
2024,486926.1490916269
2025,508371.8910295541
2026,37826527.95924384
2027,454076.7420794454
2028,454599.3534503883
2029,465705.48177373526
2030,514630.26999082585
2031,498903.89524317096
2032,438618.66347186384
2033,437581.15158838
2034,437584.60140585597
2035,454505.54631574877
2036,458261.03697436355
2037,462671.8534494044
2038,465459.11028986494
2039,504093.6413826795
2040,508413.391842784
2041,499170.2932653757
2042,374957.79905359965
2043,390404.3365151423
2044,394631.5625965015
2045,421147.31605749676
2046,400401.04789586586
2047,400449.9992120771
2048,398092.59239543916
2049,436044.11217607907
2050,429900.447993095
2051,33246015.164345797
2052,407648.6748162879
2053,427863.39870729554
2054,441157.87041017
2055,449010.5204535966
2056,454021.3018101645
2057,469009.55817111384
2058,486043.9060078175
2059,487127.11358088325
2060,470177.78258242906
2061,472306.6806410748
2062,483044.45261828473
2063,495994.4273781542
2064,513863.48673618626
2065,513866.6382641937
2066,509664.93734055955
2067,520431.58719446947
2068,532123.7602341763
2069,561799.06669228
2070,561870.6549585535
2071,554960.5406942527
2072,464713.591413939
2073,464682.48723983445
2074,450049.7438971243
2075,450043.8178326547
2076,36086318.36769087
2077,441225.2884964928
2078,429460.06119663455
2079,455569.19197661855
2080,471148.95142889884
2081,487623.94551195286
2082,479015.5336976114
2083,495987.8500462232
2084,495619.9704415211
2085,495798.2148934451
2086,513771.77817444137
2087,514196.62991550117
2088,530235.9870472308
2089,546659.7994714823
2090,546208.0001478366
2091,542961.8887693685
2092,486448.40798791527
2093,501792.86664967996
2094,482598.56365983875
2095,496953.5815918347
2096,526307.7805706476
2097,526319.7420117671
2098,570262.8230272793
2099,573855.7169116489
2100,624536.3007914915
2101,28791212.944262065
2102,344699.2043376132
2103,369303.3044216832
2104,371058.1001020345
2105,373267.10350058484
2106,403580.711767996
2107,403586.0664120396
2108,403587.359903227
2109,436449.70697885734
2110,436454.9990652327
2111,463108.4821713064
2112,446743.9788603955
2113,420043.67855996074
2114,420057.4205050475
2115,421967.0666944273
2116,428853.00045658625
2117,432185.0210246893
2118,434572.31015438074
2119,440969.49726209015
2120,441068.25837982283
2121,437976.7094384993
2122,411642.9018573678
2123,446318.85040319007
2124,458390.60509521683
2125,508407.95159876853
2126,30871634.00147098
2127,354680.3461572165
2128,385344.38150442275
2129,374463.7529762893
2130,381812.9372236652
2131,383312.0403688116
2132,383311.50122707116
2133,428940.4259533532
2134,442228.3081190357
2135,448396.7979608871
2136,445692.4914416038
2137,458747.8231018201
2138,458975.8253799144
2139,457487.7845069222
2140,457493.3073822995
2141,453547.89543691394
2142,450201.912692969
2143,431851.2292071614
2144,431866.2858726522
2145,431878.50380016677
2146,447923.2320929909
2147,456120.4177085947
2148,487147.5356430766
2149,473618.4400620947
2150,516981.7243014554
2151,29838453.010796405
2152,371487.36936440266
2153,369955.6527636168
2154,379499.8740606396
2155,388996.962120712
2156,385421.16970440745
2157,377116.6594382147
2158,377123.63128056645
2159,389252.52032786026
2160,385365.711937238
2161,389461.296954473
2162,388859.506059909
2163,375687.60050405096
2164,387537.3470618496
2165,387542.03404678626
2166,389369.77121354186
2167,390850.2155855417
2168,397652.22181835
2169,388190.52145363385
2170,400796.25969343825
2171,416011.76130524307
2172,347228.4002912157
2173,362711.4597061083
2174,359040.7833291085
2175,360698.3668181226
2176,32678829.94565577
2177,359545.99360744236
2178,357513.7133000828
2179,366816.5005255691
2180,366817.6663200245
2181,356086.7073870216
2182,290220.5413621753
2183,290289.6685774427
2184,318015.1893615934
2185,325477.36678210116
2186,327439.8055180165
2187,341711.4388318382
2188,334762.54950491316
2189,332503.63451721857
2190,332516.9397955878
2191,341329.01570793934
2192,348800.0680702037
2193,348785.50475216267
2194,348893.17210145167
2195,348960.4217533452
2196,331665.8457719314
2197,332061.28646354843
2198,333203.3368002076
2199,333329.66911650024
2200,333624.98642874195
2201,32703019.358017407
2202,358786.0019326003
2203,354591.76443823526
2204,363097.3642044445
2205,379558.84524171887
2206,397777.44886064116
2207,405896.70429712825
2208,406581.37399981695
2209,406762.04068865714
2210,441397.39844406396
2211,459350.2817191573
2212,436715.58589983004
2213,449641.54977935215
2214,450514.0810803751
2215,465349.1667956531
2216,483501.5755039338
2217,480943.0432915578
2218,479696.6226473767
2219,473665.0325043505
2220,478717.460475899
2221,487185.60747068614
2222,517149.56345169386
2223,517174.5076038067
2224,519752.1080555019
2225,526567.7775347631
2226,34652485.5233063
2227,393842.1035161158
2228,393842.8488276257
2229,413316.6982658632
2230,410821.1511886781
2231,417074.0933140227
2232,380983.27540591126
2233,383632.4101635248
2234,384768.7291655725
2235,402587.13090502366
2236,445869.6111615254
2237,447810.86842972157
2238,468117.15879991016
2239,452849.5208138742
2240,463489.7625090103
2241,491880.2569800996
2242,487704.81191575003
2243,478865.55810219655
2244,480761.1426788337
2245,486143.83284341724
2246,485479.4806454307
2247,529783.8484482904
2248,524725.5246448627
2249,530191.3954640761
2250,552475.9147105728
2251,32739665.09149058
2252,383448.29198844096
2253,402369.58666524634
2254,417294.6863597407
2255,425161.5315157579
2256,425163.4882049113
2257,432821.7763590181
2258,424277.5748377702
2259,424279.63091047964
2260,429913.5991768254
2261,420158.13404880173
2262,417207.93808666576
2263,416671.7846003068
2264,426047.77024710306
2265,418311.8345324253
2266,409652.9448105514
2267,413801.07771845866
2268,411475.9553087966
2269,452088.3272101594
2270,452087.8622044749
2271,452079.5208630344
2272,450173.1029443714
2273,468655.04838815203
2274,471375.2699239195
2275,463488.8709783429
2276,29523470.421399627
2277,278535.45510780136
2278,278539.4091276916
2279,278539.108172783
2280,277900.57914192276
2281,277920.2893207868
2282,246131.45573315685
2283,240622.2551625347
2284,255866.7565712212
2285,234767.52206077005
2286,240963.56376573676
2287,238686.93982696827
2288,233406.7601089886
2289,222557.90741876402
2290,234096.5101158151
2291,232749.2374423403
2292,241753.55149769044
2293,241787.08697172836
2294,241813.22129285068
2295,249461.15320502495
2296,260858.03483486964
2297,281587.7814786175
2298,292535.4282798373
2299,292187.38995814644
2300,296130.6698818682
2301,33206498.65735144
2302,357054.6643216887
2303,377434.64576216415
2304,371055.9896207623
2305,371345.62324175757
2306,386138.40609658376
2307,393374.67576789064
2308,418860.10088407964
2309,416601.6252275675
2310,421915.4254310985
2311,421109.15993651864
2312,396139.54343737743
2313,391416.2752999157
2314,409728.5372153021
2315,410988.8942604758
2316,416814.9171180676
2317,421599.7764034171
2318,421618.01705787156
2319,425257.1093344165
2320,420654.3757866521
2321,421315.13015690335
2322,407521.343563169
2323,418120.5111328597
2324,418133.4618803768
2325,416456.4651811848
2326,29751236.941071402
2327,284859.99287287344
2328,299538.00184678496
2329,313198.5491017121
2330,309209.0087627462
2331,313548.5425125547
2332,275588.2291503165
2333,275490.3116714705
2334,280284.22753080045
2335,280288.88046394935
2336,284660.96735407057
2337,284666.00247304427
2338,284672.1340757157
2339,288199.25013319094
2340,300639.61920198373
2341,301640.90132537286
2342,283444.22349490423
2343,285315.98235080484
2344,287091.9598879602
2345,302490.8011039663
2346,302683.13338205183
2347,301116.52714219736
2348,321406.53597223334
2349,321411.3299852103
2350,338840.3548508647
2351,32220419.621224456
2352,291038.53664680093
2353,288616.9098509299
2354,290656.6011371958
2355,295064.356231955
2356,295066.5457135397
2357,295065.29318001587
2358,295067.0099621457
2359,295077.5542815195
2360,301668.10456207657
2361,310459.93068791716
2362,269284.0330964851
2363,292682.4381743371
2364,292689.7041795268
2365,295261.8844666528
2366,299577.19951203326
2367,299555.3913143757
2368,297701.3479880394
2369,290391.0020802611
2370,290417.8600558239
2371,299475.3916282777
2372,280059.5582788795
2373,280080.1428736342
2374,282101.3599181013
2375,286566.56535040704
2376,25130683.00090155
2377,182513.82441025515
2378,192809.48868980524
2379,186539.13508890374
2380,197703.17623463293
2381,196180.0755487524
2382,174883.6876270082
2383,174884.5520319302
2384,184948.011764799
2385,186385.8273669133
2386,207350.12042917387
2387,215381.01243798478
2388,215381.65008792642
2389,216012.91200065354
2390,216026.89673488738
2391,216136.0536704167
2392,216150.58983002842
2393,216156.47050924329
2394,216159.44767573668
2395,216159.90419001004
2396,216165.3386095443
2397,225464.32460132655
2398,235581.5001463134
2399,236989.65843146027
2400,237005.4491247804
2401,33770052.47262949
2402,306200.91350331967
2403,304424.6409925466
2404,309441.7516300583
2405,303553.01214971225
2406,303503.8211946977
2407,293660.7826437006
2408,295747.0542942116
2409,295748.92331571307
2410,288825.55698940513
2411,298875.43160911277
2412,291145.72524438344
2413,286595.39472666994
2414,287817.7159639223
2415,293531.4437624563
2416,298558.22806044196
2417,300978.3977775307
2418,295222.1988813342
2419,295226.63820453355
2420,314095.9331701067
2421,315593.8992528209
2422,327670.8076450892
2423,328886.734637151
2424,328896.3114872201
2425,328898.54338480614
2426,22844855.999732077
2427,182571.68103960418
2428,180857.23295516157
2429,180861.35094192007
2430,180862.01064057555
2431,178333.4926249681
2432,166865.39281342964
2433,168320.24059199027
2434,168601.00019468827
2435,168601.5043969307
2436,168605.04724704902
2437,169074.37377346845
2438,176872.85162473127
2439,176879.3794208008
2440,176885.56583625742
2441,177428.75544750266
2442,161997.91145353622
2443,169289.2750003926
2444,172861.57801460655
2445,173020.038961696
2446,164344.14885573077
2447,164346.6887559619
2448,164364.0380837314
2449,172647.7046784267
2450,172647.60742370528
2451,29687310.071290392
2452,259800.58128300696
2453,268092.23239536415
2454,275111.28419541754
2455,272038.36705139873
2456,276216.35296454636
2457,275085.97156599106
2458,276476.1627640113
2459,279095.7405621391
2460,299968.74461548385
2461,314511.73029533407
2462,273354.8270251323
2463,273364.81381761335
2464,293950.46181138646
2465,293459.2688513083
2466,293481.5522368051
2467,300763.9019713928
2468,344785.0088460335
2469,344788.69800079265
2470,344795.5482844139
2471,349168.0169871396
2472,346444.79236528836
2473,356259.0285608904
2474,370029.6108105323
2475,370031.0622998176
2476,25395261.621665455
2477,212679.47962045978
2478,201969.4418941241
2479,204349.05000284876
2480,215207.41459673728
2481,207028.68350589726
2482,207027.21339084688
2483,209755.25184829475
2484,232914.9881060702
2485,241481.90246667038
2486,237890.6110009958
2487,241574.53791072022
2488,241575.43228989153
2489,248251.35187076364
2490,259007.46514125267
2491,271515.44291862403
2492,213346.73523050753
2493,224429.09918578048
2494,223331.85268669904
2495,227987.91033715184
2496,228031.98220660313
2497,228063.22528205757
2498,228134.04691707462
2499,228138.98314684842
2500,231350.8961294912
2501,23842654.854569774
2502,184696.48843607775
2503,194832.04501707494
2504,195463.84535427706
2505,191340.3373544206
2506,189016.27047044798
2507,179950.28237295954
2508,179728.31616861303
2509,179886.91960305866
2510,184954.86309094972
2511,186471.8008821425
2512,177865.17290090086
2513,176040.1711062673
2514,177929.50608106455
2515,173983.16388408616
2516,173989.06541282675
2517,177333.48635433795
2518,172673.39196235812
2519,179475.4581200988
2520,187928.88230333838
2521,192575.05153593165
2522,171582.34298395904
2523,179238.65208353315
2524,180779.91119787798
2525,179805.12699194124
2526,38688545.52949078
2527,315704.63702903735
2528,313011.4296530126
2529,313012.7522950442
2530,323200.3435893365
2531,323011.23508064105
2532,340596.14135101665
2533,359946.8262275389
2534,359949.24794536305
2535,359952.67349541985
2536,363908.7696363181
2537,358033.73899230314
2538,358818.0464006173
2539,358819.8926892946
2540,364897.84085093456
2541,365048.41914853535
2542,343228.33270297496
2543,341687.33440000453
2544,341691.1232096173
2545,341703.14347649174
2546,351573.0717956249
2547,346476.3074977361
2548,348098.5063787507
2549,347690.54348354175
2550,347695.183449288
2551,33272863.478455048
2552,255386.77430694053
2553,263474.4390498947
2554,266197.91836833535
2555,266199.04499121016
2556,271990.0908383241
2557,271991.26543616387
2558,263553.5546250986
2559,271569.2507230255
2560,279029.6159379817
2561,275095.13343707996
2562,221275.509629626
2563,221276.786350402
2564,220230.75886205846
2565,220231.30110860555
2566,226045.09377108703
2567,230093.71174373836
2568,230097.4498064728
2569,225015.17351929803
2570,225020.35842927877
2571,223157.87597363594
2572,145442.24151537797
2573,137325.23814259376
2574,137003.22566948546
2575,133292.58933085078
2576,30901842.15652857
2577,240938.81283287198
2578,234973.84751302973
2579,233852.54497516408
2580,235015.32160278468
2581,233907.82910404453
2582,201112.32697953598
2583,201114.3340718286
2584,204686.71132912877
2585,207254.94639848772
2586,206956.12696841182
2587,208522.4938925615
2588,205184.96065552614
2589,205188.3634898777
2590,199715.27466586663
2591,201790.53042572553
2592,170273.59359283984
2593,170298.08460801304
2594,173075.2803916219
2595,185049.87391047756
2596,185056.3332230447
2597,185056.69619358555
2598,187104.38386981675
2599,193571.5880155125
2600,193574.45397312587
2601,32700377.030653585
2602,264881.80004060274
2603,267679.80355304194
2604,259941.79935514784
2605,257557.27321642026
2606,257557.9619073827
2607,248818.11031405636
2608,248818.58815916782
2609,248820.14738718356
2610,252111.41481983755
2611,252839.4374458347
2612,191844.77625323224
2613,188542.3788899991
2614,201492.22869453995
2615,197609.70592038025
2616,200241.50850606262
2617,200241.78603738855
2618,199044.3444776938
2619,202070.63875369707
2620,205683.9612950821
2621,205686.45670269555
2622,205669.57057441707
2623,205669.6996828293
2624,207383.49313489566
2625,222790.84386379243
2626,37891317.14046593
2627,283289.39551989554
2628,272608.3167211056
2629,279692.09888825397
2630,274539.6878964737
2631,274541.3694588903
2632,280822.9521622934
2633,277512.5260376425
2634,287884.24819125154
2635,296866.8508383235
2636,285963.51416098734
