Iteration,Average_Fitness
1328,203.13561461977335
1329,204.47035011936825
1330,205.44873169479686
1331,213.55499120406378
1332,209.64790821882428
1333,210.401758688652
1334,208.80972366467597
1335,210.70414270746014
1336,212.49817788014684
1337,212.81029948363482
1338,213.480344657532
1339,212.5521482894969
1340,213.36866521195182
1341,223.11814986354594
1342,214.45187335138854
1343,213.57100272520432
1344,214.9900428820388
1345,216.54303094907556
1346,215.58353224039232
1347,216.332627136835
1348,216.4985490669289
1349,217.0406548870079
1350,218.54087914946032
1351,207.8180084931533
1352,197.51081404624614
1353,199.1592787499638
1354,200.5255707995876
1355,203.29015808491013
1356,204.4577021992713
1357,205.46098626022405
1358,205.52316914039142
1359,206.0146432229849
1360,207.06122953351112
