Iteration,Average_Fitness
1346,15440.136678019247
1347,15774.283187988996
1348,15950.417485795888
1349,16279.926257226349
1350,16409.574583581183
1351,627695.2417418458
1352,18809.822510507824
1353,19188.685256511584
1354,19350.54976893882
1355,20797.375439005533
1356,20743.92761885604
1357,21647.42300926277
1358,21707.16609453178
1359,21324.19283072842
1360,21364.657004836186
1361,22137.248582874727
1362,22336.746730833176
1363,22667.089253178026
1364,22873.25083293535
1365,23076.377582135945
1366,23549.502387391283
1367,24416.461026714296
1368,24564.443120760236
1369,24629.17747932737
1370,24814.93605650137
1371,25507.099573825875
1372,22747.471474853868
1373,23939.03254238096
1374,24131.776876500764
1375,23902.374300288004
1376,537486.2126277029
1377,15900.484983236225
1378,15908.834882935926
1379,16424.30466483845
1380,17885.80836319761
1381,17772.781121858785
1382,15921.750829796856
1383,16509.254712418056
1384,16377.479858389428
1385,16438.466293753092
1386,17110.625536570038
1387,18011.353775538573
1388,18118.405848862385
1389,18998.373241575035
1390,19797.485919215786
1391,19802.18054825635
1392,19422.139659920682
1393,19291.907203074803
1394,19240.50133697979
1395,19188.376294821766
1396,19731.13472515616
1397,21117.863062963952
1398,21416.626743613415
1399,21439.07785260697
1400,22786.56336366796
1401,642952.0988868355
1402,19992.18519978037
1403,19997.26887614235
1404,20013.184842349005
1405,20031.615584138188
1406,20235.384620916862
1407,21235.206465129002
1408,22356.602823374888
1409,22033.040866825573
1410,22557.728541636683
1411,22674.056123396294
1412,16707.500318169947
1413,16741.32683948352
1414,16382.655530359962
1415,17754.58116004887
1416,18391.167506203023
1417,18701.84647141871
1418,18730.21998519295
1419,19672.728709566265
1420,19762.044227426963
1421,20205.83859463056
1422,20146.595815427718
1423,20223.961272334767
1424,19895.419604516766
1425,20668.004608364732
1426,627569.9992325769
1427,20542.245201674064
1428,21007.053804395862
1429,21015.016515009353
1430,21768.86649869934
1431,22231.76023025474
1432,21470.4963776927
1433,22018.1274490234
1434,22709.563440123202
1435,23154.108815149182
1436,24093.669783885973
1437,24037.580982222316
1438,24780.577909924956
1439,24611.75394151631
1440,24662.57199321928
1441,24602.847867750064
1442,25052.320884472836
1443,25111.02629677122
1444,24738.04069578764
1445,25337.894120434918
1446,27167.780687307903
1447,29454.521653087442
1448,31135.05627624328
1449,31340.7503420014
1450,32440.14214280486
1451,607297.3452010114
1452,19025.69418640054
1453,18797.54346492142
1454,19619.913903052864
1455,19681.70112930163
1456,19904.67051203803
1457,20335.8944016648
1458,20117.131235013174
1459,20932.42634587029
1460,21379.806581087996
1461,21558.087953348913
1462,17308.349314351508
1463,17434.95399473184
1464,17549.49005635579
1465,18094.39384905068
1466,18274.147492642824
1467,19122.562239946474
1468,19137.495964820417
1469,19236.048897306926
1470,19530.004245398028
1471,19329.354724429697
1472,14607.77983350452
1473,14932.049750240187
1474,15428.695784284662
1475,15620.914085198707
1476,629009.1471523128
1477,19778.88469859802
1478,19868.270504855172
1479,20206.22372457242
1480,20715.98995308697
1481,22839.262654686398
1482,19875.779905049607
1483,20668.791619021067
1484,20555.872302631986
1485,20665.91156958063
1486,20929.96458362688
1487,21374.039463786074
1488,21451.35797962139
1489,21360.132006947966
1490,21773.857064604235
1491,21861.143767269565
1492,18784.403354085967
1493,18844.68033645908
1494,18879.001327528138
1495,21245.006588888988
1496,21342.29214688805
1497,21753.86540757938
1498,21162.31982178835
1499,21633.579659447583
1500,20659.891949560355
1501,644270.6671446142
1502,21044.43765321923
1503,21230.3075567664
1504,22219.541315826253
1505,23056.88537173167
1506,22805.652707172252
1507,22812.912298927182
1508,22765.967206244342
1509,22771.572439418927
1510,22972.72575695894
1511,23791.49459367994
1512,20244.33789301731
1513,21544.382898290623
1514,21656.498230527795
1515,21649.424571033094
1516,22066.702971202158
1517,22061.346280627193
1518,22286.46142506167
1519,22314.57063111397
1520,23568.794200206485
1521,25332.47026862686
1522,25295.051183378917
1523,25725.889341937895
1524,26243.679638869
1525,25237.01378534674
1526,496123.4272863094
1527,16348.817806730245
1528,17434.63815980458
1529,17829.718623727767
1530,17868.21448289703
1531,17866.679650649927
1532,17141.609904621306
1533,17856.1370238356
1534,17989.0884034794
1535,18021.96731389681
1536,18295.826082939955
1537,19434.515428935563
1538,19477.410517557408
1539,19425.36757668443
1540,19553.457220821932
1541,19656.70367342798
1542,17964.8818290345
1543,17982.746922638416
1544,18013.70212421702
1545,19377.767901897707
1546,19382.225306389897
1547,20506.328656939233
1548,21736.894811719372
1549,22299.379908652932
1550,22172.299046953125
1551,579756.8934743155
1552,19154.48143306477
1553,19165.682907436607
1554,19187.714455903264
1555,19588.927577956412
1556,19603.26334974129
1557,20973.681164755242
1558,20986.512329877874
1559,21251.517811114
1560,22284.953166842643
1561,22575.17221637884
1562,20820.031082556907
1563,21147.93006465668
1564,21248.311798648145
1565,21664.280341196714
1566,22051.235242595973
1567,21989.25135295963
1568,22301.64600499124
1569,23292.92239057318
1570,24369.199255970405
1571,24393.724204018094
1572,21929.14924478631
1573,23691.11348382861
1574,24132.02924879984
1575,24171.907627815537
1576,750093.8751869759
1577,25695.269486562996
1578,25433.125104524275
1579,26395.844109012905
1580,27156.2342300949
1581,26973.641035266766
1582,20912.979983028472
1583,20969.323858146698
1584,20972.69967516073
1585,21397.744317701025
1586,21570.73298802719
1587,22329.652128282734
1588,23080.0118418785
1589,23354.573739903946
1590,23821.578885711897
1591,24743.49758370784
1592,20725.99333581779
1593,21560.39284228462
1594,21894.543237358364
1595,22536.818827304854
1596,22572.525107661982
1597,22738.10488894524
1598,23304.618851407628
1599,23587.896818557976
1600,24144.077291417125
1601,492673.8000132526
1602,16802.469864825074
1603,16806.71088375143
1604,16998.13376375257
1605,17403.396269385677
1606,18397.57888641703
1607,18786.63916127012
1608,18671.693862406963
1609,19369.723117215355
1610,19378.751880913234
1611,19348.907969739506
1612,18142.790876099047
1613,18430.773943283162
1614,18525.14925390289
1615,19020.518511404967
1616,19133.312935224327
1617,19770.749065047203
1618,20035.920792585744
1619,20560.543259542028
1620,20603.715270798115
1621,21728.132645222606
1622,22254.812342353052
1623,22216.302773906482
1624,23251.363491416178
1625,23270.075858931996
1626,563521.8570608486
1627,19411.84499950334
1628,19763.14495042492
1629,20686.42121774462
1630,20725.974746538086
1631,21354.90399670928
1632,19415.10863380724
1633,19624.32224521372
1634,20404.24785949425
1635,20581.259609171517
1636,21265.885384539255
1637,20737.735507763417
1638,20977.11866037095
1639,21092.84342969255
1640,21866.230719463983
1641,22260.167522931715
1642,20147.29112261054
1643,20065.046446273296
1644,20108.387113009267
1645,20225.00418502733
1646,20217.95875421228
1647,20288.31644558262
1648,20818.706986417073
1649,21928.790750934564
1650,22842.153925726223
1651,579936.8562719984
1652,20059.598543969132
1653,20160.262162910545
1654,20930.162489229464
1655,20940.307630516043
1656,21759.52415335926
1657,21752.463612602955
1658,21409.70549267604
1659,21702.052761164694
1660,21699.66130707534
1661,21835.316101512635
1662,20561.113108902904
1663,20924.201172018173
1664,21541.139134171022
1665,21747.144276613675
1666,21235.479574359742
1667,21318.014369593777
1668,22131.299775662304
1669,23680.99555518473
1670,24175.54828359751
1671,24812.060919750973
1672,21331.474318372668
1673,22686.95142628154
1674,24032.995289988445
1675,24096.629369202554
1676,642392.0639680394
1677,24307.332215057017
1678,24487.213046422577
1679,24492.30345911768
1680,24473.307199271934
1681,25042.601300811337
1682,25264.401581847
1683,25168.36018190063
1684,25903.228058550285
1685,26442.468802446103
1686,27697.143319578245
1687,27248.223050361623
1688,27367.23528818019
1689,27403.093790349267
1690,27781.778710756123
1691,26995.19734350784
1692,23670.06583255434
1693,23199.092160762862
1694,24220.705747736458
1695,24239.06000894227
1696,24142.285089689536
1697,25007.498245894913
1698,24588.291786191687
1699,24558.594457352185
1700,24566.806962455285
1701,508262.53980587405
1702,18136.510058938686
1703,18138.949610673168
1704,18143.844418692708
1705,18613.781158985268
1706,18827.715201296684
1707,19310.985782408367
1708,19308.732442020704
1709,19735.46288826821
1710,20457.98880169322
1711,20457.5024897192
1712,20627.087853984733
1713,20828.06492316631
1714,21076.44890479959
1715,21080.20578973184
1716,21404.758251148964
1717,21602.14115674045
1718,23137.18472073243
1719,23760.40626574323
1720,23997.00298455782
1721,23951.562799431107
1722,22474.815292779393
1723,23018.168677571102
1724,23038.94528284033
1725,23163.138120436946
1726,602877.3347878751
1727,21417.69499964198
1728,21210.373679222383
1729,21751.407822501686
1730,21754.594332416684
1731,21742.641437547823
1732,19350.954277652516
1733,21110.243306078086
1734,20823.37651342449
1735,20844.551224808452
1736,21127.79513173334
1737,22254.51363116709
1738,22266.418028729095
1739,22317.628457090344
1740,22902.117525932306
1741,22626.583048478158
1742,21861.60201952152
1743,21962.857170092335
1744,22212.136355801158
1745,22735.89165304757
1746,22882.626534698393
1747,22939.586738101636
1748,23035.780517087922
1749,23295.57325700304
1750,23808.231687776253
1751,567330.4608339551
1752,20384.56789723936
1753,20734.384886350774
1754,20738.322329686776
1755,20738.87268416152
1756,21017.23206438032
1757,21569.33456899987
1758,21573.83591842387
1759,22371.28556409109
1760,22998.65269201441
1761,23434.21353518877
1762,22579.162559061173
1763,22593.048862300915
1764,22599.319987853592
1765,22959.294761951824
1766,23841.250109875862
1767,23847.992358350402
1768,23872.40961049351
1769,23896.953110725084
1770,23911.822965457053
1771,23213.83068543923
1772,20220.10568534037
1773,20286.013436112076
1774,21323.689471148668
1775,21412.78439906241
1776,630109.0742754645
1777,24183.136892005772
1778,24247.374094530307
1779,24709.2850996008
1780,24717.29268405979
1781,25424.997969333665
1782,23905.774483693625
1783,23748.685741640616
1784,23821.694605357956
1785,23824.829593181745
1786,23839.214460963336
1787,24484.048976636437
1788,24637.45134440004
1789,24984.842025386744
1790,24991.94570937117
1791,25954.31111948928
1792,23962.145913393375
1793,23856.435761360808
1794,24676.826428381228
1795,24799.184458138767
1796,24597.72797300967
1797,24952.51735290708
1798,24913.251520055906
1799,24729.976620945417
1800,24706.613642532513
1801,626022.0161461838
1802,23155.209843373832
1803,23791.98796281281
1804,25028.22024482674
1805,26674.21744597012
1806,27911.385891747334
1807,28175.617920391516
1808,28222.14112022065
1809,28696.68499558615
1810,28389.60585388972
1811,29227.648383081705
1812,27074.013712320128
1813,27455.406730495793
1814,27435.031066309293
1815,27849.496796136584
1816,27970.947781093164
1817,27991.136443943007
1818,27990.668545783585
1819,28370.675899605554
1820,28391.75421146728
1821,28697.33549551521
1822,24109.67452331183
1823,24404.71321218775
1824,25082.23270988967
1825,25649.830343851358
1826,574991.6345774833
1827,20333.1629034353
1828,20647.340721299654
1829,21508.17223096358
1830,22407.57833555456
1831,22215.58434212494
1832,18595.777312490318
1833,18602.813620326895
1834,19361.046664399826
1835,19606.372500198286
1836,19341.561226720067
1837,20158.480418633626
1838,20278.777966829875
1839,20754.020231956958
1840,21535.942175683907
1841,21633.43123779416
1842,21660.162822416667
1843,21667.544005770444
1844,21480.427994781126
1845,22438.036549601966
1846,23046.210995322228
1847,23185.681361885567
1848,23236.475723261174
1849,23309.38814982989
1850,23426.80945627866
1851,655181.8044934786
1852,23214.267758488568
1853,23173.311370747666
1854,23174.052506687713
1855,23811.473441423102
1856,23685.1764987405
1857,23686.6556529606
1858,24112.29568342926
1859,24715.358987143907
1860,24984.46051135589
1861,24689.326185375958
1862,24414.231508390127
1863,25064.9381761611
1864,24818.324043340275
1865,24734.417521134117
1866,24743.700279039833
1867,25277.008364302135
1868,25699.498880282506
1869,26395.631879435114
1870,26307.60586005684
1871,27360.308100729766
1872,27373.677838001913
1873,27450.68036598512
1874,27459.10079510795
1875,27511.831569580656
1876,585320.147186539
1877,21527.310321465553
1878,21603.399278830053
1879,21937.599336193784
1880,22434.239471079527
1881,23013.995840099375
1882,24346.683281684327
1883,24370.144558342006
1884,24688.648411364356
1885,24645.37043993652
1886,25287.422565687106
1887,25538.872577596554
1888,25627.171081122902
1889,25595.798035363277
1890,25129.1206604346
1891,25157.88514474387
1892,24188.817223338534
1893,24284.77055901885
1894,24075.041214830595
1895,24079.062882773673
1896,24088.71408285368
1897,24379.292836660003
1898,24633.02150517798
1899,24547.275688336897
1900,24345.96762843671
1901,733955.6211747482
1902,25912.43416007942
1903,26214.90361581513
1904,26170.04508331601
1905,26172.40201137261
1906,26222.23465651335
1907,27958.660157745002
1908,28824.996291692976
1909,28951.806272754224
1910,29152.797108470368
1911,29202.6483020731
1912,29163.05072710031
1913,29186.471717938693
1914,29812.526238158756
1915,29829.284009230225
1916,30216.4130708046
1917,29846.728346617358
1918,30100.195304577228
1919,31230.93962916142
1920,31275.178154828565
1921,31335.556011255925
1922,23912.37504770097
1923,24772.151651189823
1924,24844.664796225552
1925,24849.108905539182
1926,530284.0899260317
1927,18503.71902703986
1928,18262.465879387044
1929,18653.610439874537
1930,18654.486585002785
1931,19241.517213515122
1932,17936.495918278277
1933,18069.022043260138
1934,18501.871987623243
1935,18672.204626731054
1936,20311.515939808614
1937,20342.086848120158
1938,20393.383287406003
1939,20169.154346052408
1940,21136.471922865192
1941,21498.376344149212
1942,19310.734382550214
1943,19336.092197922324
1944,19373.907293818138
1945,19454.63951098538
1946,19729.55557628288
1947,19732.47705825654
1948,19643.124943462528
1949,20006.179249378492
1950,19737.799080521603
1951,503685.8858889233
1952,17541.278241077267
1953,17477.323306120416
1954,18532.270871787237
1955,18418.647429425826
1956,19073.811046314288
1957,19336.228148108
1958,20818.75805190872
1959,20755.23691918532
1960,21073.778006411307
1961,21371.29051115856
1962,20182.480449471084
1963,20985.806887125964
1964,21960.02438872786
1965,22032.21552127694
1966,22378.69393089581
1967,24163.75404919663
1968,24168.23283838827
1969,24171.133674969336
1970,24186.39169194148
1971,24008.498025902678
1972,18019.860683973653
1973,17905.193962422196
1974,17925.11631490283
1975,18302.906484319617
1976,537912.3770642657
1977,18601.030933004306
1978,18721.291667824426
1979,19771.152242770448
1980,19778.147989863715
1981,19961.10977997964
1982,16524.804817540793
1983,16544.192601819934
1984,16962.19850702712
1985,16966.53558357405
1986,18017.25117082021
1987,18530.314315694664
1988,18535.263289528863
1989,18636.82781202656
1990,18637.509324824852
1991,19185.632983765892
1992,16067.343168682151
1993,16552.864414765998
1994,17137.86184550435
1995,17059.610307410556
1996,17320.93551870483
1997,17314.972867370503
1998,17477.27507496265
1999,18181.194195924865
2000,18551.582702726126
2001,614594.6975562536
2002,21067.1649925078
2003,21067.521819657937
2004,21084.898861428024
2005,22217.925493316252
2006,22963.455802635493
2007,22855.36830122836
2008,23629.477271935888
2009,23302.025835826407
2010,23475.77397584693
2011,23442.17827141265
2012,17675.4684014343
2013,17679.860085069962
2014,18021.180584528323
2015,18256.762278570222
2016,18799.198237269422
2017,18921.773154292507
2018,19086.73225190134
2019,19303.513790790013
2020,19306.28406230294
2021,20098.035836738025
2022,19920.829358967985
2023,19924.40321758425
2024,20414.278565717632
2025,20428.383482795216
2026,545057.8998757956
2027,18424.391776801822
2028,18424.837997407343
2029,18296.195966138515
2030,18386.391464420896
2031,18368.35799476139
2032,13861.0941795353
2033,14700.002469011859
2034,14587.406089058994
2035,14865.683018142454
2036,14982.978296750669
2037,15186.814380434298
2038,15052.403764755276
2039,15095.580921254741
2040,15100.169101901198
2041,14902.851514693186
2042,11965.179153162167
2043,12111.776709246338
2044,12479.732667672317
2045,12488.277190901224
2046,13285.926479574659
2047,13814.094020857845
2048,13617.298688407061
2049,13654.407361910065
2050,13502.44122010755
2051,530353.0923578431
2052,18570.488543486426
2053,18573.578700415997
2054,19181.752626630016
2055,19152.49430483895
2056,18808.748499096233
2057,18549.59645660512
2058,19057.412800143276
2059,19550.07982570539
2060,19178.477499316665
2061,19266.31837259311
2062,19348.166153257025
2063,19354.93403924537
2064,20005.300082914073
2065,20644.547391056687
2066,20647.022293049704
2067,20508.522376419714
2068,21069.496084715545
2069,21677.103180512513
2070,21633.810918356026
2071,21505.7232005923
2072,21309.955398573326
2073,21318.7051687583
2074,21094.50930081219
2075,20903.544318366177
2076,573882.2185159471
2077,19290.09879674243
2078,19439.808645640704
2079,19575.007710662983
2080,20058.034023605764
2081,19870.930659084665
2082,19906.235449102056
2083,20579.299710286094
2084,20603.293697910965
2085,19730.58321324282
2086,19731.522994629224
2087,19438.515786870466
2088,20036.48606548669
2089,19773.29344168036
2090,19701.75872037034
2091,19825.016994848665
2092,18475.740316254887
2093,18478.616759313278
2094,18848.30139353918
2095,18258.08267539743
2096,18225.677759725244
2097,18601.018146713275
2098,19347.949480847845
2099,19282.213742492047
2100,19524.011954409845
2101,565695.7972362032
2102,19200.56289254634
2103,19832.035918824702
2104,20002.592515122684
2105,20003.26576218319
2106,21051.971185864888
2107,21052.89673053851
2108,21053.895741411354
2109,21456.126126655974
2110,22214.71673152819
2111,22040.467165305126
2112,21354.295703078278
2113,21237.499745437326
2114,21958.184090583574
2115,22015.27781699198
2116,22041.807554977328
2117,21991.396782891632
2118,21702.71125602185
2119,22111.46298363079
2120,22562.650731749447
2121,22949.921772014433
2122,19609.396291557114
2123,20270.561469421627
2124,20179.78771289827
2125,20426.027961382122
2126,603271.8068891361
2127,20431.002890276548
2128,20448.063041861078
2129,20995.869374881233
2130,20816.94859616559
2131,20907.657103449976
2132,20906.476178312838
2133,21117.87975482375
2134,21118.90674570551
2135,21120.716173077428
2136,21121.997229366425
2137,20862.476588084988
2138,22012.41695158758
2139,21664.093807000165
2140,21800.467172296776
2141,22131.34131202944
2142,20191.556491344098
2143,20122.91953355027
2144,20119.78550087811
2145,20532.527962005228
2146,20535.73294964691
2147,20525.472275821605
2148,20314.356741893258
2149,20488.637726730063
2150,21143.541884220605
2151,585548.5953314524
2152,19272.13449196405
2153,19291.0700930282
2154,19862.61018991505
2155,20610.7033694104
2156,20676.21482962517
2157,20555.70072888982
2158,20860.508910870172
2159,21253.61321364423
2160,21526.80226341307
2161,21766.501297897623
2162,17902.234615380046
2163,17945.319313268596
2164,17566.56624944246
2165,18168.976594354903
2166,18381.69492491537
2167,18552.799094126927
2168,18704.44234618114
2169,19024.325267838045
2170,18934.38749443062
2171,18943.872666158157
2172,15972.497812385323
2173,16157.851921169135
2174,16077.7520631871
2175,16102.081962974826
2176,560726.8845566132
2177,17381.85979866985
2178,17671.365061002653
2179,17674.458785761308
2180,17888.112204598085
2181,18267.574191210948
2182,16161.235974887157
2183,16211.15679993025
2184,16167.393337692467
2185,16172.409590249878
2186,16371.826881685574
2187,16258.207985965755
2188,15624.074928250002
2189,16081.948166237824
2190,16082.675664197539
2191,16672.814443332445
2192,15527.375234482059
2193,15977.70670644935
2194,16946.27154104343
2195,17080.716432513713
2196,17074.94226373569
2197,17076.078562770253
2198,17077.69217908536
2199,17082.34964495675
2200,17086.569977488696
2201,643978.5169899948
2202,20284.834199316523
2203,20388.184137322325
2204,20273.30037977668
2205,20250.62088077552
2206,20144.74167686939
2207,20619.689949006806
2208,20354.370520055265
2209,20526.43564716771
2210,20619.84762576063
2211,21207.261323322877
2212,18668.75955070284
2213,18670.227289056318
2214,19130.28135210607
2215,19246.329654855683
2216,19384.92931163953
2217,19388.363541228944
2218,19576.183708457982
2219,19674.042750020013
2220,20032.813275551336
2221,20520.367452147173
2222,16804.662858990585
2223,17317.38533947052
2224,17604.118357782347
2225,17608.8914187289
2226,564947.9537788917
2227,17314.03010607575
2228,17304.816577044287
2229,16822.925111937657
2230,16314.575447466541
2231,17012.251580485226
2232,16984.80874899417
2233,17009.46130617504
2234,17815.541839549645
2235,17816.483286168837
2236,17819.88182394266
2237,17675.199370300466
2238,17682.128380977323
2239,17585.781310853643
2240,17587.34540512498
2241,17348.17492074155
2242,16585.256596584695
2243,16590.962195561544
2244,16592.982455595575
2245,16888.90978121307
2246,16894.43690862102
2247,17487.18232600405
2248,17211.88090125252
2249,18019.26827760839
2250,18379.275385067485
2251,656688.5005216575
2252,20277.052948287284
2253,20423.404156394943
2254,20356.741684497596
2255,20358.38312108211
2256,20470.317957825584
2257,20472.681427199124
2258,20473.808658508966
2259,20589.982582046992
2260,20702.219477676503
2261,20706.92652856255
2262,20885.06024427523
2263,20887.28936089468
2264,20792.20366965838
2265,20960.53152959583
2266,20964.85455224377
2267,20689.210723230415
2268,20957.445601502473
2269,20962.621509559864
2270,20963.873709953325
2271,21419.2192379705
2272,22116.807384601743
2273,22042.76222686328
2274,21989.188380255437
2275,22412.64973283286
2276,604420.1689239922
2277,17762.831255237787
2278,17892.919430273716
2279,17894.348999643244
2280,18343.165876495008
2281,18342.054561025296
2282,17468.502230627957
2283,17375.011416444908
2284,17468.69692876328
2285,17562.142605081302
2286,17562.944840446904
2287,17564.143403322476
2288,17708.741017173677
2289,18033.1362999944
2290,17657.077431561498
2291,17589.749809199187
2292,16105.11733781369
2293,16577.709681695622
2294,16389.30334315092
2295,16280.776739992789
2296,16283.43164866741
2297,16900.49367145255
2298,16934.484354931912
2299,17263.866675169364
2300,17299.84932073215
2301,662689.2060089805
2302,19752.018311570602
2303,20160.736935594858
2304,20351.750551771718
2305,20467.861183548863
2306,20473.760570999646
2307,20474.533166689936
2308,20289.72740385997
2309,20504.608607034057
2310,20339.493573012543
2311,20341.307144893675
2312,18419.40353051699
2313,18419.867581783146
2314,18420.374413410125
2315,18421.324544697738
2316,18469.976197982505
2317,18597.562993307904
2318,18599.21585026193
2319,18758.867208054504
2320,18704.292037706215
2321,19489.287338704384
2322,17132.898220778592
2323,16983.840053165364
2324,17011.924781393296
2325,17274.437576066248
2326,471189.9813443947
2327,14034.358420814475
2328,14036.605917607452
2329,13768.79507547688
2330,13952.058339330308
2331,13794.405753375977
2332,13677.372476964729
2333,13928.441413024682
2334,14410.19942855763
2335,14406.547606754459
2336,14378.074803214684
2337,14320.05878787286
2338,14322.360932123633
2339,14636.145064324346
2340,14586.502371218357
2341,15194.968896359349
2342,15021.844517224521
2343,15023.53023930559
2344,15238.721355977968
2345,15240.349923824537
2346,15682.158430443664
2347,15906.620306699915
2348,15912.31699985357
2349,15922.285358260382
2350,16310.052066668011
2351,589164.1984309462
2352,17149.99477127623
2353,17416.169469414468
2354,17299.720829360376
2355,17300.189186107174
2356,17286.433608229367
2357,17569.05604165385
2358,18187.382455083804
2359,18133.898679597103
2360,18134.616036335527
2361,18109.63006900626
2362,15163.81272004669
2363,15120.924387156261
2364,15122.10197753942
2365,15599.742161080501
2366,15338.54420079735
2367,15339.358406169225
2368,15377.097139005413
2369,15514.61671949757
2370,15519.024832437444
2371,15485.177549582848
2372,14638.212350228721
2373,14639.632298273329
2374,14697.589393541573
2375,14599.702146037253
2376,595056.143434816
2377,16925.4678598679
2378,17006.03284282869
2379,17083.385832469052
2380,16828.250586697275
2381,16700.869297043206
2382,14927.480322608684
2383,15308.476189686298
2384,15773.914732984895
2385,15774.533889072605
2386,15775.362263283012
2387,15804.153770410838
2388,16127.37438326155
2389,16075.317507580037
2390,16076.841077699488
2391,15786.83276423078
2392,13954.253344933419
2393,13940.888174475305
2394,13942.993233376552
2395,13975.980566195949
2396,13977.230472724383
2397,14156.188929336155
2398,14395.973527631582
2399,14672.53893418787
2400,14687.528400621626
2401,571898.360401449
2402,15860.435332867946
2403,15901.977470369975
2404,15864.256029914375
2405,15901.448714128524
2406,16192.325213356906
2407,16152.488730560339
2408,16975.82731365641
2409,16997.844938263137
2410,17199.81851579145
2411,17253.907835755057
2412,12162.521934352426
2413,12381.449052591664
2414,12257.36021316438
2415,12258.161887752745
2416,12481.716984985074
2417,12522.056246180082
2418,12517.977899742744
2419,12529.104796553544
2420,12943.233962871709
2421,12922.480201577919
2422,12187.716154624719
2423,13010.238333917276
2424,13060.46057839351
2425,13305.050294837647
2426,778452.0159921915
2427,22715.69694488577
2428,22533.73582793312
2429,22376.64327540737
2430,22999.797798852742
2431,22666.447084488664
2432,22021.30341727258
2433,21729.304267199277
2434,21729.74242864688
2435,21770.59118649264
2436,21975.35418586377
2437,23409.45228855702
2438,23752.770080133734
2439,23945.54305608593
2440,24580.93223358148
2441,24757.87045533372
2442,24542.704225614132
2443,24358.111102659845
2444,24647.03946037855
2445,24842.438449115125
2446,24842.922572984586
2447,24972.35644108219
2448,25273.84819494339
2449,25226.612463599384
2450,25227.5647858281
2451,568104.57349723
2452,15394.188376870981
2453,15740.303145098329
2454,16042.648402268309
2455,16054.037149187867
2456,16004.60796986498
2457,15927.74403804885
2458,15892.50042013191
2459,15876.656823498659
2460,15831.738399925229
2461,15832.535864780182
2462,12291.494688012197
2463,12295.259769282764
2464,12297.171810641683
2465,12666.642693352911
2466,12647.333738336387
2467,12863.264278195591
2468,13318.949448766967
2469,12864.041932628907
2470,13179.919580660346
2471,12820.948330083174
2472,10838.952871216785
2473,10840.034030657469
2474,10846.361573701899
2475,10687.291450245984
2476,681693.2898200608
2477,18747.108287469877
2478,18747.507497717022
2479,19012.41735283566
2480,18902.8885525581
2481,19104.138321670252
2482,14943.859156840032
2483,15057.814167577702
2484,15595.312783897067
2485,15605.403821288264
2486,15721.512177579925
2487,15722.695432501498
2488,15937.291295946221
2489,15947.300311344066
2490,15903.614268150028
2491,15464.978263325836
2492,13931.844726656824
2493,13933.1457771925
2494,13979.335757513987
2495,14001.687557764888
2496,14176.668826139961
2497,14347.090394583456
2498,13742.109921199206
2499,13977.660148230456
2500,13996.990599259303
2501,512217.35325818736
2502,13180.718468446954
2503,13647.422915613868
2504,13646.485505849943
2505,13740.502096117854
2506,13822.838178520768
2507,14316.677462490943
2508,14317.125833482498
2509,14406.518269478383
2510,14250.404425310402
2511,14152.3085962362
2512,11046.006367824464
2513,11268.564975568506
2514,11269.07955019025
2515,11250.878437820573
2516,11237.835860608444
2517,11153.377943110665
2518,11417.129626598748
2519,11385.23868654743
2520,11232.683258708328
2521,11264.070915640463
2522,11091.532453332926
2523,11094.150880547932
2524,11097.076890893675
2525,11098.495631286114
2526,712339.7322837661
2527,18721.251521914764
2528,18356.41126934478
2529,18356.860795201574
2530,18429.997598895883
2531,18456.021463979978
2532,16943.57549598615
2533,17416.856706671915
2534,17417.39498678321
2535,18138.59272866798
2536,18306.09632410491
2537,18403.625137471186
2538,18251.88639253751
2539,18252.45393565745
2540,18275.03782240827
2541,18390.48469929587
2542,14822.786784655713
2543,14527.41881866804
2544,14540.100352641995
2545,14541.4783828203
2546,14540.714022011742
2547,14543.134203677315
2548,14665.064528941863
2549,14666.289078327207
2550,14720.621183163126
2551,536538.0334558338
2552,13579.291615668377
2553,13616.079501635411
2554,13818.814583212077
2555,13975.915219109425
2556,14345.676988844847
2557,14707.080186810428
2558,15105.736739358776
2559,14996.348083068502
2560,15216.94228966315
2561,15238.372253075528
2562,14026.80414366045
2563,14027.926245812656
2564,14125.61790607417
2565,14250.193567575074
2566,14128.607566433708
2567,14048.720157536462
2568,14043.417865042367
2569,14065.10371780872
2570,14080.344414401256
2571,14006.535761183726
2572,9835.962187901958
2573,9842.506959732136
2574,9847.610207060081
2575,9849.869722212881
2576,654944.8960701472
2577,15891.792035174825
2578,15892.414635263103
2579,15892.721532968462
2580,15888.240327724296
2581,15888.617190326393
2582,12890.401363873183
2583,12851.676467090128
2584,12851.761392835084
2585,12858.193744766686
2586,13272.110386610972
2587,13332.827467238407
2588,13815.048516524606
2589,14018.581416281959
2590,14305.145028231067
2591,14062.298477806937
2592,10909.209926152282
2593,10907.281233869604
2594,10927.113252119754
2595,11221.722684683888
2596,11361.43160415894
2597,11408.182805951568
2598,11418.420947605679
2599,11323.469416713973
2600,11336.235290263488
2601,564295.607562069
2602,13383.26491028689
2603,13667.742861439277
2604,13924.1744832617
2605,13924.531867479158
2606,13924.993730142558
2607,13925.635426174804
2608,13961.134539080982
2609,14398.660451028765
2610,14523.715975722944
2611,14541.471662756056
2612,13489.46258545972
2613,13490.128026994691
2614,13490.510821084607
2615,13490.73310342877
2616,13491.185852516384
2617,13581.661185757051
